""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000085999.11	3212	ENSG00000085999.11	ENSG00000085999	protein_coding	RAD54L	8438	InGen	0.174885984848964	12	ENST00000463715.5|ENST00000442598.5|ENST00000493985.5|ENST00000371975.8|ENST00000469835.5|ENST00000493032.5|ENST00000487700.1|ENST00000472889.2|ENST00000473251.2|ENST00000476687.2|ENST00000488942.5|ENST00000459678.2	0.260454312052487	-0.141996708007816	3.12951152463125	0.00198390969135354	0.0217633915846069	-1.62272880406905	0.0474165795075674
ENSG00000127507.17	8622	ENSG00000127507.17	ENSG00000127507	protein_coding	ADGRE2	30817	InGen	0.115576696397607	13	ENST00000315576.7|ENST00000360222.8|ENST00000596991.6|ENST00000392965.7|ENST00000594076.5|ENST00000594294.5|ENST00000595839.5|ENST00000601345.5|ENST00000595208.5|ENST00000392962.3|ENST00000601619.5|ENST00000599423.5|ENST00000598500.1	-0.355484783716196	0.744681133458441	-3.12731607113635	0.00199815317279952	0.0218934710438284	-1.77193216631362	0.0225766440770437
ENSG00000040933.15	13187	ENSG00000040933.15	ENSG00000040933	protein_coding	INPP4A	3631	InGen	3.87170973435705	10	ENST00000409016.8|ENST00000409851.7|ENST00000409463.5|ENST00000074304.9|ENST00000409540.7|ENST00000463367.1|ENST00000523221.1|ENST00000468638.1|ENST00000467042.1|ENST00000498026.1	0.0551063723192247	6.69421516839197	3.12720920115771	0.0019988489206659	0.0218934710438284	-2.53972932352088	0.0800224128191538
ENSG00000100614.17	11860	ENSG00000100614.17	ENSG00000100614	protein_coding	PPM1A	5494	InGen	4.96187184609844	8	ENST00000325642.7|ENST00000531143.6|ENST00000532036.2|ENST00000395076.8|ENST00000325658.3|ENST00000528241.2|ENST00000525399.2|ENST00000531937.1	-0.0688970280609586	6.8664717903627	-3.12713988357613	0.00199930031355115	0.0218934710438284	-2.54137051409727	0.0428407080251685
ENSG00000154803.12	9786	ENSG00000154803.12	ENSG00000154803	protein_coding	FLCN	201163	InGen	1.8042800910546	10	ENST00000285071.8|ENST00000577591.1|ENST00000466317.1|ENST00000389169.9|ENST00000480316.1|ENST00000417064.1|ENST00000389168.6|ENST00000389171.4|ENST00000461699.1|ENST00000473853.1	0.140076391895628	5.15900622811364	3.12702432530639	0.00200005303304205	0.0218934710438284	-2.49693148286788	0.0705516612856853
ENSG00000205560.12	4102	ENSG00000205560.12	ENSG00000205560	protein_coding	CPT1B	1375	InGen	0.0587952953431769	13	ENST00000405237.7|ENST00000312108.11|ENST00000395650.6|ENST00000360719.6|ENST00000457250.5|ENST00000497224.1|ENST00000475238.1|ENST00000423069.1|ENST00000479886.1|ENST00000476790.1|ENST00000460853.1|ENST00000461117.1|ENST00000417176.1	0.288661792286576	-1.19351501946221	3.12692761650433	0.00200068317275992	0.0218934710438284	-1.50727317907131	0.0630495823414099
ENSG00000133275.15	3804	ENSG00000133275.15	ENSG00000133275	protein_coding	CSNK1G2	1455	InGen	2.41693437249832	11	ENST00000255641.12|ENST00000591752.5|ENST00000614707.1|ENST00000589350.2|ENST00000589385.5|ENST00000591002.5|ENST00000585959.2|ENST00000590106.5|ENST00000589861.2|ENST00000615564.1|ENST00000585957.2	0.106364087630901	4.17678749181722	3.12622829168428	0.00200524532785534	0.0219326169970582	-2.40363561737182	0.0252133046380609
ENSG00000104679.10	2630	ENSG00000104679.10	ENSG00000104679	protein_coding	R3HCC1	203069	InGen	2.34651863579677	10	ENST00000517633.5|ENST00000522012.5|ENST00000625275.2|ENST00000265806.10|ENST00000411463.2|ENST00000519952.5|ENST00000518840.5|ENST00000521588.3|ENST00000520480.5|ENST00000523720.1	0.0764854424850855	3.58722365481006	3.12590647734436	0.00200734796160204	0.021944836404966	-2.31239877672393	0.0570818773601924
ENSG00000183439.7	1582	ENSG00000183439.7	ENSG00000183439	protein_coding	TRIM61	391712	InGen	0.124734962552152	1	ENST00000329314.5	-0.40288745170884	-1.50147123300368	-3.1255417614459	0.0020097333628762	0.0219601335907213	-1.48297768254319	0.104715933324719
ENSG00000198156.10	2135	ENSG00000198156.10	ENSG00000198156	protein_coding	NPIPB6	728741	InGen	0.0724265219284219	2	ENST00000533640.5|ENST00000532254.1	-0.393409430482757	-1.92451733345297	-3.12506359739723	0.00201286473208113	0.0219835628831362	-1.456251855816	0.109493215014958
ENSG00000128833.12	10045	ENSG00000128833.12	ENSG00000128833	protein_coding	MYO5C	55930	InGen	0.586039198965153	9	ENST00000261839.11|ENST00000560809.5|ENST00000559696.1|ENST00000558902.5|ENST00000559434.1|ENST00000559459.5|ENST00000558242.1|ENST00000541028.5|ENST00000558479.1	0.21679534216276	3.44700198475481	3.12434485232245	0.00201758008295565	0.022024260229088	-2.27704718646706	0.0869549097270866
ENSG00000176927.14	6928	ENSG00000176927.14	ENSG00000176927	protein_coding	EFCAB5	374786	InGen	0.194660873079456	12	ENST00000448319.5|ENST00000534836.6|ENST00000423598.6|ENST00000536908.6|ENST00000394835.7|ENST00000421238.2|ENST00000440741.7|ENST00000419434.5|ENST00000588978.1|ENST00000584826.1|ENST00000581617.1|ENST00000582953.1	0.162521937652104	1.39560954771533	3.12388829565613	0.00202058063569224	0.0220462078276485	-1.8828939683276	0.0427645474610754
ENSG00000125703.14	3110	ENSG00000125703.14	ENSG00000125703	protein_coding	ATG4C	84938	InGen	3.62196917489736	5	ENST00000443289.5|ENST00000317868.8|ENST00000371120.7|ENST00000371118.1|ENST00000414558.2	-0.104522607781115	4.55940639047385	-3.12371528000737	0.00202171879485748	0.0220478236252112	-2.45408862242176	0.0778490142929399
ENSG00000179630.10	4550	ENSG00000179630.10	ENSG00000179630	protein_coding	LACC1	144811	InGen	1.34239008773061	3	ENST00000441843.5|ENST00000425906.1|ENST00000325686.6	0.182934281262725	3.6768619547435	3.12344056183426	0.00202352720662968	0.0220567436928225	-2.33646378660255	0.108955109386597
ENSG00000253144.1	515	ENSG00000253144.1	ENSG00000253144	processed_pseudogene	""		InGen	1.0008906851707	1	ENST00000523735.1	-0.196129112806415	-0.00873444338932876	-3.12320332122737	0.00202509011379141	0.022062980305294	-1.65411204658268	0.0782778005626838
ENSG00000089335.20	5032	ENSG00000089335.20	ENSG00000089335	protein_coding	ZNF302	55900	InGen	3.71489115595443	15	ENST00000512455.6|ENST00000627982.2|ENST00000613363.4|ENST00000502743.5|ENST00000509528.5|ENST00000506901.5|ENST00000457781.6|ENST00000505163.5|ENST00000505242.5|ENST00000423823.6|ENST00000507959.5|ENST00000510002.1|ENST00000446502.6|ENST00000505365.2|ENST00000509196.1	-0.0700045775689192	5.1644031765573	-3.1217440880413	0.00203472788223934	0.0221571419117789	-2.51162912443837	0.0761893102595908
ENSG00000270049.2	2770	ENSG00000270049.2	ENSG00000270049	antisense	""	101927837	InGen	0.493885981439156	4	ENST00000602592.1|ENST00000602596.1|ENST00000635000.1|ENST00000602476.1	0.169400165060217	1.42079273419907	3.12111253613348	0.00203891220245752	0.0221918552475691	-1.89641901697134	0.0247573568546562
ENSG00000250878.3	2337	ENSG00000250878.3	ENSG00000250878	transcribed_unprocessed_pseudogene	METTL21EP	121952	InGen	0.410841371305753	2	ENST00000605100.1|ENST00000298105.7	0.179361792528264	0.959690775142977	3.11985005087662	0.00204730057927582	0.0222722699559811	-1.81957184948511	0.1018736723787
ENSG00000129596.4	2189	ENSG00000129596.4	ENSG00000129596	protein_coding	CDO1	1036	InGen	5.16215885953614	4	ENST00000250535.4|ENST00000502631.1|ENST00000504877.1|ENST00000504613.1	-0.119454516766758	4.37786119413956	-3.11936568484158	0.00205052732211386	0.0222964809258562	-2.43901898753648	0.0883124612160671
ENSG00000159958.5	3944	ENSG00000159958.5	ENSG00000159958	protein_coding	TNFRSF13C	115650	InGen	0.232833559627448	2	ENST00000291232.4|ENST00000582688.1	0.304130799442972	0.934180581594967	3.11857305265474	0.00205581780214506	0.0223430974309265	-1.82950253186983	0.051462192878824
ENSG00000008018.8	2256	ENSG00000008018.8	ENSG00000008018	protein_coding	PSMB1	5689	InGen	7.97709878635801	2	ENST00000262193.6|ENST00000462957.1	-0.0687724902774283	5.19426709611239	-3.11725036400506	0.00206467426043369	0.0224223615236521	-2.52750949789751	0.0890787959222182
ENSG00000197238.4	373	ENSG00000197238.4	ENSG00000197238	protein_coding	HIST1H4J	8363	InGen	3.30300497330266	1	ENST00000355057.2	0.34116482018091	-0.32639225758658	3.11718322184963	0.00206512476918634	0.0224223615236521	-1.6508116108244	0.0613118559012794
ENSG00000254040.1	581	ENSG00000254040.1	ENSG00000254040	lincRNA	""		InGen	0.206243686589524	1	ENST00000517994.1	0.527860313526287	-2.07736558618509	3.11549644020953	0.00207647252569196	0.0225345841494319	-1.4886779158297	0.32917604948396
ENSG00000201300.1	82	ENSG00000201300.1	ENSG00000201300	snoRNA	SNORD115-27	100036564	InGen	2.87502763101149	1	ENST00000364430.1	0.640589549803429	-1.40266421350963	3.11329087146611	0.00209139727521286	0.0226843118820603	-1.52987575324474	0.0858631394943302
ENSG00000215559.8	4842	ENSG00000215559.8	ENSG00000215559	transcribed_unprocessed_pseudogene	ANKRD20A11P	391267	InGen	0.501209926218942	6	ENST00000442192.4|ENST00000451663.5|ENST00000428576.5|ENST00000432875.5|ENST00000429521.5|ENST00000344693.5	-0.680789885821124	1.94614041037573	-3.11304788600079	0.0020930475641815	0.0226843118820603	-2.01315860857814	0.0228257093183866
ENSG00000144306.14	4144	ENSG00000144306.14	ENSG00000144306	protein_coding	SCRN3	79634	InGen	3.04217316311343	14	ENST00000437944.5|ENST00000548868.5|ENST00000458563.5|ENST00000490927.5|ENST00000409673.7|ENST00000272732.10|ENST00000435964.1|ENST00000424069.5|ENST00000488349.1|ENST00000427038.5|ENST00000548031.1|ENST00000548921.5|ENST00000549848.5|ENST00000475928.1	-0.0634975903006714	4.67874960531341	-3.11300701133212	0.0020933252915548	0.0226843118820603	-2.50056906526807	0.0193054844860656
ENSG00000138964.16	8656	ENSG00000138964.16	ENSG00000138964	protein_coding	PARVG	64098	InGen	0.254306590880779	12	ENST00000422871.5|ENST00000453888.7|ENST00000444313.7|ENST00000416291.5|ENST00000475485.6|ENST00000417767.1|ENST00000356909.7|ENST00000415224.5|ENST00000471836.1|ENST00000466375.2|ENST00000468564.6|ENST00000472551.1	0.254048482568477	2.12153179878721	3.11254871585226	0.00209644156034365	0.0227022098905785	-2.06300404882963	0.0227174297148114
ENSG00000140474.12	3516	ENSG00000140474.12	ENSG00000140474	protein_coding	ULK3	25989	InGen	3.45573845659202	23	ENST00000440863.6|ENST00000566479.5|ENST00000561725.5|ENST00000569437.5|ENST00000570276.5|ENST00000567472.5|ENST00000568718.5|ENST00000568273.5|ENST00000568210.5|ENST00000566631.5|ENST00000565881.5|ENST00000568667.5|ENST00000564029.5|ENST00000563301.5|ENST00000565011.5|ENST00000562395.5|ENST00000564767.5|ENST00000565373.5|ENST00000565790.5|ENST00000562161.5|ENST00000569813.5|ENST00000568679.1|ENST00000631115.1	0.0888052382704093	4.54744134639334	3.11246432777267	0.00209701584017783	0.0227022098905785	-2.49057450921725	0.0573556845986593
ENSG00000134748.12	5658	ENSG00000134748.12	ENSG00000134748	protein_coding	PRPF38A	84950	InGen	2.10827592753645	3	ENST00000257181.9|ENST00000487160.1|ENST00000474048.1	-0.0709531386991775	4.54437421701538	-3.11199676731045	0.00210020032680237	0.0227218171139595	-2.48917356980121	0.0528319598532669
ENSG00000222095.1	74	ENSG00000222095.1	ENSG00000222095	snoRNA	""		InGen	3.22390358010921	1	ENST00000410163.1	0.266805442319413	-1.12440382705522	3.11189887263215	0.00210086763831527	0.0227218171139595	-1.55498161322937	0.0441931477606429
ENSG00000104974.10	3657	ENSG00000104974.10	ENSG00000104974	protein_coding	LILRA1	11024	InGen	0.125878179699927	6	ENST00000618665.4|ENST00000495417.5|ENST00000473156.5|ENST00000251372.7|ENST00000477255.1|ENST00000453777.1	0.321869296326054	-0.0924185549401684	3.11152631764276	0.00210340899727946	0.0227382596895224	-1.68653038441647	0.0678057753912944
ENSG00000163576.17	4163	ENSG00000163576.17	ENSG00000163576	protein_coding	EFHB	151651	InGen	0.367839912787499	7	ENST00000295824.13|ENST00000344838.8|ENST00000467602.5|ENST00000498089.1|ENST00000389256.8|ENST00000440022.1|ENST00000474780.1	0.485126345727879	1.43450096527203	3.11089681324286	0.00210770957012881	0.0227736945255694	-1.91890518525106	0.0365073238344508
ENSG00000268357.1	372	ENSG00000268357.1	ENSG00000268357	unprocessed_pseudogene	VN1R81P		InGen	1.41361868099862	1	ENST00000602085.1	-0.279113613264563	-0.228269344492797	-3.11009745396911	0.00211318223618006	0.0228166356572414	-1.66195949536993	0.0236640405628875
ENSG00000166033.11	2120	ENSG00000166033.11	ENSG00000166033	protein_coding	HTRA1	5654	InGen	19.4838201692136	2	ENST00000368984.7|ENST00000420892.1	-0.092577858230365	6.49500768250412	-3.11001711845137	0.00211373296335215	0.0228166356572414	-2.58901501108824	0.0391778567363616
ENSG00000251602.6	2279	ENSG00000251602.6	ENSG00000251602	antisense	""	100507437	InGen	0.382733838687722	2	ENST00000551271.5|ENST00000504332.1	-0.156127661935588	0.71297662697164	-3.1096536055372	0.00211622662415602	0.0228255479840232	-1.80798822957503	0.0264796623960862
ENSG00000141497.13	3303	ENSG00000141497.13	ENSG00000141497	protein_coding	ZMYND15	84225	InGen	0.138540561026559	6	ENST00000269289.10|ENST00000433935.5|ENST00000574829.5|ENST00000592813.5|ENST00000573751.2|ENST00000571782.1	0.246884562144038	-0.0388798937922988	3.10959796014834	0.00211660858534321	0.0228255479840232	-1.69321327910778	0.0271428775295482
ENSG00000185634.11	6063	ENSG00000185634.11	ENSG00000185634	protein_coding	SHC4	399694	InGen	0.664689332009784	6	ENST00000332408.8|ENST00000396535.7|ENST00000537958.5|ENST00000557797.5|ENST00000558220.1|ENST00000559289.1	-0.155718891614495	3.05324072498839	-3.10846201407456	0.00212441987310209	0.0228986961055714	-2.2654129839756	0.0234947426085376
ENSG00000253438.2	2315	ENSG00000253438.2	ENSG00000253438	lincRNA	PCAT1	100750225	InGen	0.136225798416016	2	ENST00000519319.1|ENST00000561978.1	0.403223073307048	-1.37825656339102	3.10800188039755	0.00212759153014336	0.0229217879945633	-1.54872619979782	0.0937373200644791
ENSG00000145832.12	4966	ENSG00000145832.12	ENSG00000145832	protein_coding	SLC25A48	153328	InGen	0.70500671849525	7	ENST00000425402.5|ENST00000274513.9|ENST00000433282.5|ENST00000412661.3|ENST00000462340.1|ENST00000510147.1|ENST00000471980.1	-0.211912440411009	2.843106497576	-3.10631236677023	0.00213927471226534	0.023036512846923	-2.22518043699165	0.0415522415572976
ENSG00000167202.11	9763	ENSG00000167202.11	ENSG00000167202	protein_coding	TBC1D2B	23102	InGen	1.12627841139528	12	ENST00000465531.1|ENST00000300584.7|ENST00000409931.7|ENST00000418039.2|ENST00000491479.1|ENST00000492078.1|ENST00000459715.1|ENST00000497942.1|ENST00000472786.1|ENST00000486703.1|ENST00000435468.1|ENST00000482562.1	0.0954913919977069	4.4682530701752	3.10582515268865	0.00214265483838525	0.0230617595920741	-2.49820903595187	0.0361898878393992
ENSG00000164185.5	2118	ENSG00000164185.5	ENSG00000164185	protein_coding	ZNF474	133923	InGen	0.168412789449099	3	ENST00000296600.4|ENST00000504912.1|ENST00000505843.1	0.453858285594284	-1.00197568104058	3.10373034259954	0.00215724415788173	0.0232075701216755	-1.5886665639635	0.0212256434798123
ENSG00000116062.14	10993	ENSG00000116062.14	ENSG00000116062	protein_coding	MSH6	2956	InGen	1.34391950812942	15	ENST00000607272.2|ENST00000454137.5|ENST00000606499.1|ENST00000540021.5|ENST00000614496.4|ENST00000622629.4|ENST00000445503.5|ENST00000234420.9|ENST00000456246.1|ENST00000616033.4|ENST00000493177.1|ENST00000455383.5|ENST00000420813.5|ENST00000538136.1|ENST00000411819.1	-0.0714801328610162	4.73698815241058	-3.10296171245608	0.00216262024048863	0.023254171963033	-2.53378933512399	0.0822839455830651
ENSG00000247877.6	1713	ENSG00000247877.6	ENSG00000247877	lincRNA	""	102724885	InGen	0.111507846247966	2	ENST00000499025.5|ENST00000504833.1	0.261658476948763	-1.45657735782707	3.10217786374468	0.0021681154996462	0.0232827443022296	-1.55011913510706	0.0681345155828682
ENSG00000067066.16	12618	ENSG00000067066.16	ENSG00000067066	protein_coding	SP100	6672	InGen	0.377346063303835	19	ENST00000264052.9|ENST00000427101.6|ENST00000432979.5|ENST00000409824.5|ENST00000409341.5|ENST00000409112.5|ENST00000340126.8|ENST00000409897.5|ENST00000470940.5|ENST00000466710.1|ENST00000413284.5|ENST00000452345.1|ENST00000462751.1|ENST00000494508.1|ENST00000492546.1|ENST00000459786.1|ENST00000431952.1|ENST00000494901.5|ENST00000488180.1	0.176693429659349	3.23065582780975	3.10215459848886	0.00216827880007258	0.0232827443022296	-2.31213587579017	0.032199359715566
ENSG00000250770.3	5981	ENSG00000250770.3	ENSG00000250770	transcribed_unprocessed_pseudogene	""		InGen	0.0642404974585988	4	ENST00000505276.2|ENST00000635814.1|ENST00000636557.1|ENST00000637529.1	-0.408489377046013	-0.946260214377692	-3.10213533588113	0.00216841401422714	0.0232827443022296	-1.61730351447169	0.0323457569432639
ENSG00000171840.11	2048	ENSG00000171840.11	ENSG00000171840	protein_coding	NINJ2	4815	InGen	0.991004532753248	5	ENST00000305108.8|ENST00000397265.7|ENST00000542920.1|ENST00000433832.2|ENST00000537416.1	-0.199597758796591	2.06073611272353	-3.10164977269731	0.00217182500348792	0.0233081306036976	-2.10230582432107	0.0756428522962267
ENSG00000183542.5	930	ENSG00000183542.5	ENSG00000183542	protein_coding	KLRC4	8302	InGen	0.191238091176071	1	ENST00000309384.2	-0.411213509348047	-1.58496723913237	-3.10023770828776	0.00218177264615643	0.0233963997789871	-1.55374966808423	0.0288216197181948
ENSG00000233024.7	3030	ENSG00000233024.7	ENSG00000233024	protein_coding	""	642778	InGen	0.192167317902397	9	ENST00000545114.5|ENST00000427999.6|ENST00000327792.6|ENST00000531453.6|ENST00000528301.1|ENST00000526166.5|ENST00000546267.5|ENST00000533010.6|ENST00000543228.1	0.353079763428945	-0.00409810735574917	3.10012253997388	0.00218258582994334	0.0233963997789871	-1.72401792296805	0.0469071729667123
ENSG00000130714.15	6067	ENSG00000130714.15	ENSG00000130714	protein_coding	POMT1	10585	InGen	2.80978347054776	16	ENST00000404875.6|ENST00000423007.5|ENST00000441334.5|ENST00000341012.11|ENST00000372228.7|ENST00000402686.7|ENST00000418774.5|ENST00000415075.5|ENST00000448212.5|ENST00000483472.1|ENST00000430619.1|ENST00000462375.5|ENST00000485278.5|ENST00000372220.4|ENST00000467848.1|ENST00000494883.1	0.116631344409579	5.06498886485391	3.09993512383672	0.00218390974118488	0.0233963997789871	-2.56886691416123	0.0615279813657511
ENSG00000159216.18	15574	ENSG00000159216.18	ENSG00000159216	protein_coding	RUNX1	861	InGen	0.144707215034346	17	ENST00000344691.8|ENST00000437180.5|ENST00000300305.7|ENST00000482318.5|ENST00000399240.5|ENST00000479325.1|ENST00000358356.9|ENST00000469087.1|ENST00000399237.6|ENST00000467577.1|ENST00000455571.5|ENST00000475045.6|ENST00000416754.1|ENST00000468726.1|ENST00000467692.5|ENST00000494829.1|ENST00000460207.1	0.284903638389654	2.04668942506756	3.09988664317132	0.00218425233016813	0.0233963997789871	-2.07651423526491	0.0247047785251604
ENSG00000136279.19	12587	ENSG00000136279.19	ENSG00000136279	protein_coding	DBNL	28988	InGen	2.15199122623372	23	ENST00000448521.5|ENST00000490734.6|ENST00000456905.5|ENST00000458579.5|ENST00000439983.5|ENST00000440166.5|ENST00000441840.7|ENST00000464762.5|ENST00000439815.5|ENST00000498733.5|ENST00000452943.5|ENST00000485932.5|ENST00000429716.5|ENST00000468694.5|ENST00000441904.5|ENST00000494774.5|ENST00000411855.5|ENST00000423561.6|ENST00000497184.5|ENST00000432854.5|ENST00000620884.1|ENST00000449997.1|ENST00000452661.1	0.0737827584888868	5.76826830565427	3.09968787776828	0.00218565742588851	0.0234001948159189	-2.60559165942343	0.109564323301688
ENSG00000234282.1	493	ENSG00000234282.1	ENSG00000234282	unprocessed_pseudogene	""		InGen	0.497582527897739	1	ENST00000455216.1	0.329321164990724	-1.01220532554355	3.0987987131791	0.0021919532505655	0.0234563224107848	-1.6042840020021	0.05158014627662
ENSG00000196664.4	5209	ENSG00000196664.4	ENSG00000196664	protein_coding	TLR7	51284	InGen	0.371360313117562	2	ENST00000380659.3|ENST00000484204.1	0.304984316495479	1.87898517734532	3.09632600173008	0.00220954962786223	0.0236332664086763	-2.07575196989307	0.0448212309713435
ENSG00000185418.15	4584	ENSG00000185418.15	ENSG00000185418	protein_coding	TARSL2	123283	InGen	3.98088914157256	7	ENST00000335968.7|ENST00000558533.5|ENST00000539112.5|ENST00000559492.1|ENST00000615656.1|ENST00000557811.1|ENST00000560150.1	-0.0803626312740901	5.27881264019401	-3.09549952633537	0.00221546001425579	0.0236851075647922	-2.5963992111978	0.0624432567332861
ENSG00000274026.1	1593	ENSG00000274026.1	ENSG00000274026	transcribed_processed_pseudogene	FAM27E3	100131997	InGen	0.41605011505144	2	ENST00000418795.3|ENST00000614611.1	0.327128584371335	0.203503308136203	3.09523447615088	0.00221735855851789	0.0236940296255446	-1.77019252359611	0.0602513525831623
ENSG00000163694.14	8544	ENSG00000163694.14	ENSG00000163694	protein_coding	RBM47	54502	InGen	0.497018661565013	15	ENST00000381793.6|ENST00000381795.10|ENST00000510871.5|ENST00000295971.11|ENST00000514014.1|ENST00000515809.1|ENST00000515053.5|ENST00000513473.5|ENST00000505414.5|ENST00000514782.5|ENST00000507180.5|ENST00000511598.5|ENST00000511902.5|ENST00000505220.1|ENST00000513044.1	0.428117504866053	2.05743487267989	3.0950425628893	0.0022187341625674	0.0236973578255221	-2.1015751624894	0.0318972678529142
ENSG00000143079.14	7404	ENSG00000143079.14	ENSG00000143079	protein_coding	CTTNBP2NL	55917	InGen	1.67695615087159	4	ENST00000271277.10|ENST00000441739.1|ENST00000502356.3|ENST00000607039.1	0.0797773347128252	4.43812128816091	3.09468903056922	0.00222127028784543	0.0237130719271476	-2.531706075758	0.0226946961186041
ENSG00000279894.1	2297	ENSG00000279894.1	ENSG00000279894	TEC	""		InGen	0.266240185419754	1	ENST00000623412.1	0.205859419668636	0.20727581273275	3.09453460076976	0.00222237895578338	0.0237135395142981	-1.77138900363648	0.0630889970369234
ENSG00000232453.6	1746	ENSG00000232453.6	ENSG00000232453	lincRNA	""	105378753	InGen	0.112171238030575	5	ENST00000423408.5|ENST00000634986.1|ENST00000635492.1|ENST00000634763.1|ENST00000427292.1	0.301026749994148	-1.30648027549725	3.09415235193483	0.00222512535677127	0.0237238204118317	-1.58601418462755	0.0897497341795907
ENSG00000241787.1	1367	ENSG00000241787.1	ENSG00000241787	unprocessed_pseudogene	MTND4P16		InGen	0.321098410761575	1	ENST00000466108.1	-0.234048427992811	-0.252532554563971	-3.09410398112842	0.00222547311690315	0.0237238204118317	-1.70531715640202	0.128263668079983
ENSG00000204604.9	5281	ENSG00000204604.9	ENSG00000204604	protein_coding	ZNF468	90333	InGen	0.597378141011797	7	ENST00000595646.5|ENST00000243639.8|ENST00000597924.5|ENST00000396409.5|ENST00000601847.1|ENST00000602144.5|ENST00000601980.1	0.139910653466126	2.50986190746047	3.09254840129445	0.00223668367108356	0.0238182010233038	-2.19192267774123	0.172240246283727
ENSG00000171612.6	3854	ENSG00000171612.6	ENSG00000171612	protein_coding	SLC25A33	84275	InGen	1.34536950445317	1	ENST00000302692.6	0.115265295551613	3.43666154642479	3.09232253820222	0.00223831571649599	0.0238182010233038	-2.38528922457914	0.144175276290908
ENSG00000197629.5	4442	ENSG00000197629.5	ENSG00000197629	protein_coding	MPEG1	219972	InGen	0.521079047288296	1	ENST00000361050.3	0.278082783450975	2.11386770358443	3.09229798792338	0.00223849317849772	0.0238182010233038	-2.13466063045954	0.150561674783673
ENSG00000268912.1	2517	ENSG00000268912.1	ENSG00000268912	lincRNA	""		InGen	0.703240640044709	1	ENST00000594816.1	0.158326982337713	1.72557257889344	3.09228251936193	0.00223860499985517	0.0238182010233038	-2.03481946457025	0.146200533630399
ENSG00000158483.15	2972	ENSG00000158483.15	ENSG00000158483	protein_coding	FAM86C1	55199	InGen	0.18392159189366	6	ENST00000346333.10|ENST00000526393.5|ENST00000510443.5|ENST00000359244.8|ENST00000426628.6|ENST00000528685.1	-0.183413759496902	0.137333277963478	-3.09162231496999	0.00224338238598921	0.023857632451573	-1.77022223396666	0.144305219953377
ENSG00000278662.4	4715	ENSG00000278662.4	ENSG00000278662	protein_coding	GOLGA6L10	647042	InGen	0.105096392631608	4	ENST00000621197.4|ENST00000619556.4|ENST00000610657.1|ENST00000558035.1	0.389988145188227	-0.429101447910392	3.09139133395336	0.00224505603559375	0.0238640347764378	-1.68926694186372	0.145313344433405
ENSG00000272989.1	1725	ENSG00000272989.1	ENSG00000272989	lincRNA	""		InGen	0.224513650628623	1	ENST00000608206.1	0.312696975089766	-0.420883813856267	3.09019425726095	0.00225374831857008	0.0239344937347111	-1.69651544147827	0.155469481106056
ENSG00000182771.18	5927	ENSG00000182771.18	ENSG00000182771	protein_coding	GRID1	2894	InGen	2.61791619368143	3	ENST00000327946.11|ENST00000552278.2|ENST00000464741.2	-0.0752137494214357	5.00378417377624	-3.09011939267135	0.00225429295970545	0.0239344937347111	-2.59654068025159	0.154674000745976
ENSG00000137491.14	10351	ENSG00000137491.14	ENSG00000137491	protein_coding	SLCO2B1	11309	InGen	1.79057400999461	19	ENST00000526660.5|ENST00000531713.5|ENST00000289575.9|ENST00000532236.5|ENST00000531756.5|ENST00000531457.1|ENST00000525650.5|ENST00000454962.6|ENST00000530556.5|ENST00000534004.5|ENST00000527180.5|ENST00000525845.5|ENST00000534186.5|ENST00000428359.6|ENST00000526839.1|ENST00000530012.1|ENST00000528108.1|ENST00000530015.1|ENST00000341411.5	0.209805354078137	5.24788181544394	3.09003473799797	0.00225490897011199	0.0239344937347111	-2.60831828356394	0.144816544113827
ENSG00000198862.13	8876	ENSG00000198862.13	ENSG00000198862	protein_coding	LTN1	26046	InGen	3.40717157481366	7	ENST00000361371.9|ENST00000389194.6|ENST00000614971.4|ENST00000486427.1|ENST00000475344.1|ENST00000389195.6|ENST00000483326.1	-0.0525342595827345	5.93915137456878	-3.0895308839816	0.00225857860015791	0.0239620232715181	-2.63910031875068	0.158944264962441
ENSG00000153046.17	4531	ENSG00000153046.17	ENSG00000153046	protein_coding	CDYL	9425	InGen	2.34914222170243	9	ENST00000328908.9|ENST00000491864.1|ENST00000440139.5|ENST00000483019.1|ENST00000397588.7|ENST00000472453.5|ENST00000449732.6|ENST00000343762.5|ENST00000469671.1	0.0835124249661027	4.47831692352129	3.08873972078082	0.00226435185426067	0.0240118340202528	-2.55170745278141	0.132423343880675
ENSG00000223685.5	1183	ENSG00000223685.5	ENSG00000223685	lincRNA	LINC00571	100874188	InGen	0.619344175487134	3	ENST00000434565.5|ENST00000454060.1|ENST00000451826.1	0.227928525793534	0.571424026534983	3.08821751496786	0.00226816993337866	0.0240408739868679	-1.84261853099396	0.157154293087031
ENSG00000196465.10	3259	ENSG00000196465.10	ENSG00000196465	protein_coding	MYL6B	140465	InGen	4.51665166230381	11	ENST00000553066.5|ENST00000550443.5|ENST00000551834.5|ENST00000405661.8|ENST00000552568.5|ENST00000550152.5|ENST00000549178.5|ENST00000548548.1|ENST00000550550.5|ENST00000548571.1|ENST00000549380.1	0.0651903410926245	4.85239463388616	3.08785079429449	0.00227085473939015	0.0240578802052708	-2.59009739163535	0.123024994175931
