""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000183908.5	5410	ENSG00000183908.5	ENSG00000183908	protein_coding	LRRC55	219527	InGen	1.23092447446716	1	ENST00000497933.1	-0.169816662211668	3.56419505556845	-2.91766783381291	0.00393277363059322	0.0365938388683563	-2.85810771714885	0.0741293570245054
ENSG00000267890.1	575	ENSG00000267890.1	ENSG00000267890	lincRNA	""		InGen	1.2217652189798	1	ENST00000600998.1	-0.223654026856281	0.646656461398297	-2.91755074312393	0.00393418894521841	0.0365938388683563	-2.28443818499408	0.0235861044608318
ENSG00000240288.7	1712	ENSG00000240288.7	ENSG00000240288	antisense	GHRLOS	100126793	InGen	0.538552035349835	4	ENST00000605014.5|ENST00000605105.5|ENST00000439539.3|ENST00000603771.1	0.231138333047043	1.16300904733391	2.91712917170115	0.00393928848166711	0.0366260620225737	-2.36869224992478	0.0283043922046599
ENSG00000206562.11	5714	ENSG00000206562.11	ENSG00000206562	protein_coding	METTL6	131965	InGen	2.00367165030203	10	ENST00000443029.5|ENST00000584799.1|ENST00000458728.5|ENST00000383790.7|ENST00000450816.6|ENST00000489881.5|ENST00000485131.1|ENST00000453819.5|ENST00000383789.9|ENST00000598878.1	0.046827216791588	4.8096225595986	2.9158016098587	0.00395538686442154	0.0367442521649607	-3.10367123050994	0.0203656672845474
ENSG00000268182.5	1076	ENSG00000268182.5	ENSG00000268182	protein_coding	SMIM17	147670	InGen	4.61132940245195	2	ENST00000598409.5|ENST00000600547.1	-0.101434882225855	3.63216377092098	-2.91574775017801	0.00395604125059276	0.0367442521649607	-2.88769228861532	0.0833250168055356
ENSG00000165868.13	7018	ENSG00000165868.13	ENSG00000165868	protein_coding	HSPA12A	259217	InGen	16.6734628380191	5	ENST00000369209.7|ENST00000635765.1|ENST00000480802.2|ENST00000481291.1|ENST00000468935.2	-0.0639734096250383	8.23320192428624	-2.91567528243485	0.0039569218779304	0.0367442521649607	-3.37529868303834	0.0253917899483567
ENSG00000181631.6	2764	ENSG00000181631.6	ENSG00000181631	protein_coding	P2RY13	53829	InGen	0.819397116912819	1	ENST00000325602.5	0.347480566811851	2.31942094792721	2.9153095891162	0.00396136851652007	0.0367540500399772	-2.64989409414144	0.0299140519272826
ENSG00000156453.13	5903	ENSG00000156453.13	ENSG00000156453	protein_coding	PCDH1	5097	InGen	6.04514818594416	8	ENST00000287008.7|ENST00000503492.5|ENST00000394536.4|ENST00000511044.1|ENST00000515351.1|ENST00000357517.6|ENST00000505937.2|ENST00000514773.1	-0.0889101902226929	6.50730474137692	-2.91511055236776	0.00396379061965424	0.0367540500399772	-3.28658064050906	0.0973938842257518
ENSG00000139726.10	3576	ENSG00000139726.10	ENSG00000139726	protein_coding	DENR	8562	InGen	6.74257714237537	4	ENST00000280557.10|ENST00000455982.2|ENST00000539463.1|ENST00000537955.1	-0.0502265067004533	5.90428884995569	-2.91491959511832	0.00396611567582426	0.0367540500399772	-3.24055426694923	0.0250795097237955
ENSG00000111664.10	3437	ENSG00000111664.10	ENSG00000111664	protein_coding	GNB3	2784	InGen	0.562326618872676	9	ENST00000540458.5|ENST00000229264.7|ENST00000541257.5|ENST00000541978.5|ENST00000435982.6|ENST00000539127.5|ENST00000542868.1|ENST00000537035.1|ENST00000542751.1	0.222906427050241	2.08603573707983	2.91491886570155	0.00396612455944442	0.0367540500399772	-2.55803342357691	0.0432862512672228
ENSG00000264449.5	847	ENSG00000264449.5	ENSG00000264449	antisense	""		InGen	0.22056613851678	3	ENST00000582939.1|ENST00000580845.5|ENST00000577694.1	0.378419738038547	-1.36909054827633	2.91491416952838	0.00396618175491673	0.0367540500399772	-2.03531739192426	0.0681203231232566
ENSG00000246308.1	2335	ENSG00000246308.1	ENSG00000246308	antisense	""	101928053	InGen	0.200230995183683	1	ENST00000499765.1	0.223967687245543	0.138446469718796	2.91375701684321	0.00398029793275749	0.0368696083945006	-2.21659314450017	0.0873384793600113
ENSG00000259604.5	1183	ENSG00000259604.5	ENSG00000259604	lincRNA	""		InGen	0.278155012733227	3	ENST00000558475.5|ENST00000558641.2|ENST00000559673.1	-0.54645123938698	-0.377993710262972	-2.91354938475579	0.00398283570780674	0.036877864482619	-2.1411664776054	0.0181089420531587
ENSG00000204287.13	1280	ENSG00000204287.13	ENSG00000204287	protein_coding	HLA-DRA	3122	InGen	5.3688293799156	2	ENST00000395388.6|ENST00000374982.5	0.382408087970237	4.016628744158	2.91333543019408	0.00398545230750908	0.0368836911218743	-2.97971295618114	0.0690623183511973
ENSG00000079277.19	8070	ENSG00000079277.19	ENSG00000079277	protein_coding	MKNK1	8569	InGen	1.50594349925484	28	ENST00000341183.9|ENST00000342571.7|ENST00000371946.8|ENST00000371945.8|ENST00000524749.5|ENST00000528077.5|ENST00000428112.6|ENST00000532897.5|ENST00000530528.1|ENST00000531355.5|ENST00000470237.5|ENST00000524417.1|ENST00000460098.1|ENST00000532783.5|ENST00000496619.5|ENST00000528237.5|ENST00000526513.5|ENST00000484301.5|ENST00000486716.5|ENST00000480531.5|ENST00000529170.5|ENST00000531769.5|ENST00000465783.5|ENST00000474868.1|ENST00000532110.1|ENST00000477883.1|ENST00000525888.5|ENST00000468852.2	0.0745107930842814	4.93009593171058	2.91322867577938	0.00398675846977666	0.0368836911218743	-3.12606014737316	0.0591099547032071
ENSG00000084764.10	3459	ENSG00000084764.10	ENSG00000084764	protein_coding	MAPRE3	22924	InGen	10.2177414084458	9	ENST00000233121.6|ENST00000494788.1|ENST00000405074.7|ENST00000475633.5|ENST00000481222.5|ENST00000491354.5|ENST00000474367.1|ENST00000458529.5|ENST00000402218.1	-0.0690711875421434	6.49286981713938	-2.91254275256892	0.00399516022745503	0.0369461596922121	-3.29351254907986	0.0332477246305447
ENSG00000187554.11	4608	ENSG00000187554.11	ENSG00000187554	protein_coding	TLR5	7100	InGen	0.17944518759642	5	ENST00000540964.5|ENST00000366881.5|ENST00000407096.6|ENST00000484766.1|ENST00000465726.1	0.231823609741899	1.03203236960033	2.91231388287751	0.00399796721553546	0.0369463657305101	-2.3615202189943	0.026993692624438
ENSG00000111252.10	5682	ENSG00000111252.10	ENSG00000111252	protein_coding	SH2B3	10019	InGen	1.281484047612	3	ENST00000341259.6|ENST00000550925.2|ENST00000538307.1	0.103882043667105	4.17763091397596	2.9122719593852	0.00399848158455025	0.0369463657305101	-2.99741878158678	0.0249566334529552
ENSG00000110079.16	2508	ENSG00000110079.16	ENSG00000110079	protein_coding	MS4A4A	51338	InGen	0.209307922777173	6	ENST00000532114.5|ENST00000337908.4|ENST00000343968.8|ENST00000527056.5|ENST00000529950.1|ENST00000529991.1	0.428622865872426	0.020770616424549	2.91199428517894	0.00400188996215911	0.0369491261210129	-2.21772051722648	0.0325155015363271
ENSG00000136457.9	1802	ENSG00000136457.9	ENSG00000136457	protein_coding	CHAD	1101	InGen	0.214659027240843	3	ENST00000506187.1|ENST00000508540.5|ENST00000258969.4	0.310982518017307	-0.0870673245097139	2.91193942817512	0.004002563631714	0.0369491261210129	-2.18147122752482	0.0433862066279472
ENSG00000256682.2	1075	ENSG00000256682.2	ENSG00000256682	transcribed_processed_pseudogene	""		InGen	0.930612486220579	2	ENST00000542513.1|ENST00000544947.1	-0.141246015393098	1.3107640562699	-2.91184452674346	0.00400372931046068	0.0369491261210129	-2.40966910286335	0.0277471350538899
ENSG00000238039.1	655	ENSG00000238039.1	ENSG00000238039	lincRNA	""		InGen	0.351709635403748	1	ENST00000370438.2	0.270702702654546	-0.859756238474093	2.91162889075461	0.00400637913200012	0.0369583524705678	-2.08491123799374	0.0161226005986444
ENSG00000077092.18	3697	ENSG00000077092.18	ENSG00000077092	protein_coding	RARB	5915	InGen	2.47345535707998	8	ENST00000383772.8|ENST00000437042.6|ENST00000330688.8|ENST00000489694.5|ENST00000462272.5|ENST00000479097.5|ENST00000480001.5|ENST00000458646.1	0.12721437121777	4.5223323847721	2.91088631388804	0.00401551649338909	0.0370248512477174	-3.07374514978237	0.050328443200828
ENSG00000051825.14	10304	ENSG00000051825.14	ENSG00000051825	protein_coding	MPHOSPH9	10198	InGen	2.50469709961772	24	ENST00000544217.1|ENST00000541603.6|ENST00000541076.6|ENST00000606320.5|ENST00000545974.5|ENST00000302373.8|ENST00000545556.6|ENST00000606704.1|ENST00000539024.5|ENST00000536198.1|ENST00000538250.5|ENST00000607619.1|ENST00000606321.1|ENST00000541823.1|ENST00000606326.1|ENST00000539336.2|ENST00000537854.5|ENST00000539639.5|ENST00000541437.5|ENST00000538169.5|ENST00000535049.5|ENST00000545406.1|ENST00000369865.3|ENST00000563178.1	0.0485776820768116	6.01884016070716	2.91077451239285	0.00401689385355626	0.0370248512477174	-3.26166908203919	0.0198532559584426
ENSG00000077522.12	5530	ENSG00000077522.12	ENSG00000077522	protein_coding	ACTN2	88	InGen	5.01245129835556	7	ENST00000542672.5|ENST00000546208.5|ENST00000366578.5|ENST00000492634.5|ENST00000494762.1|ENST00000492101.1|ENST00000461367.1	0.0873531149639128	6.101100983209	2.91053372522488	0.00401986174540299	0.0370369655999737	-3.27047247890655	0.0936431298503893
ENSG00000101236.16	7668	ENSG00000101236.16	ENSG00000101236	protein_coding	RNF24	11237	InGen	2.77538785497645	4	ENST00000336095.10|ENST00000358395.10|ENST00000432261.6|ENST00000545616.2	-0.0856855224259214	5.64723140750805	-2.91024730900648	0.004023394663129	0.0370488802123158	-3.22534954911704	0.123100612242951
ENSG00000278206.1	2079	ENSG00000278206.1	ENSG00000278206	processed_transcript	""		InGen	0.164670355451808	1	ENST00000591892.2	0.214701700659267	-0.303297434799481	2.91016073158171	0.00402446314655613	0.0370488802123158	-2.15581490176953	0.14384968569122
ENSG00000164715.5	9139	ENSG00000164715.5	ENSG00000164715	protein_coding	LMTK2	22853	InGen	10.9858493659541	2	ENST00000297293.5|ENST00000493372.1	-0.0802929092429165	7.98187193185161	-2.90975745425914	0.0040294435592896	0.0370794892526575	-3.38014960749644	0.0613928350580908
ENSG00000004799.7	4519	ENSG00000004799.7	ENSG00000004799	protein_coding	PDK4	5166	InGen	3.54790422403915	5	ENST00000005178.5|ENST00000473796.1|ENST00000468445.1|ENST00000498190.1|ENST00000473301.1	0.253771380086389	5.17511833076297	2.90894717141353	0.00403946747399891	0.037156465085268	-3.15719516669663	0.0205045294157272
ENSG00000111885.6	5014	ENSG00000111885.6	ENSG00000111885	protein_coding	MAN1A1	4121	InGen	3.64164378037233	1	ENST00000368468.3	0.162011901779821	5.48049833826127	2.90820195607907	0.0040487065738639	0.0372261616754531	-3.21713483433566	0.0678177095846761
ENSG00000125657.4	1665	ENSG00000125657.4	ENSG00000125657	protein_coding	TNFSF9	8744	InGen	0.450549884505631	1	ENST00000245817.4	-0.20935022080547	0.825319729859838	-2.9072170499538	0.00406094698487158	0.0372845866198124	-2.3395797685286	0.104605343098766
ENSG00000189143.9	4702	ENSG00000189143.9	ENSG00000189143	protein_coding	CLDN4	1364	InGen	0.0405480674554136	5	ENST00000466411.1|ENST00000435050.1|ENST00000476494.1|ENST00000431918.1|ENST00000340958.3	0.385238803816814	-1.1651152338269	2.90721441782967	0.0040609797421984	0.0372845866198124	-2.07009582887114	0.0369311123999948
ENSG00000117411.16	3772	ENSG00000117411.16	ENSG00000117411	protein_coding	B4GALT2	8704	InGen	4.53916561905903	8	ENST00000498543.1|ENST00000372324.5|ENST00000497866.5|ENST00000434555.6|ENST00000356836.10|ENST00000309519.8|ENST00000485678.5|ENST00000481924.1	0.103993405659981	5.14406473174276	2.90712952319821	0.00406203640296281	0.0372845866198124	-3.17401311374463	0.0902914181806044
ENSG00000008952.16	7928	ENSG00000008952.16	ENSG00000008952	protein_coding	SEC62	7095	InGen	13.3048794363841	10	ENST00000461933.1|ENST00000337002.8|ENST00000460513.5|ENST00000480708.5|ENST00000487736.5|ENST00000469515.6|ENST00000481435.5|ENST00000497277.1|ENST00000469890.1|ENST00000470355.1	-0.0566773267780556	8.10324705616236	-2.90707244911304	0.00406274693016677	0.0372845866198124	-3.39351361905658	0.070953524378428
ENSG00000163430.10	8727	ENSG00000163430.10	ENSG00000163430	protein_coding	FSTL1	11167	InGen	1.77026096366555	11	ENST00000295633.7|ENST00000637333.1|ENST00000480823.1|ENST00000424703.6|ENST00000488318.1|ENST00000468098.1|ENST00000469005.1|ENST00000464690.5|ENST00000472536.5|ENST00000485968.5|ENST00000467994.1	-0.118669309556075	5.03075435698488	-2.9070212793852	0.00406338404942236	0.0372845866198124	-3.15346738808536	0.0233427561990883
ENSG00000182150.15	10352	ENSG00000182150.15	ENSG00000182150	protein_coding	ERCC6L2	375748	InGen	3.34089363871853	8	ENST00000288985.11|ENST00000466840.5|ENST00000456993.5|ENST00000479391.6|ENST00000426805.1|ENST00000470362.1|ENST00000402838.2|ENST00000320486.6	0.0502397076457738	6.45375903676091	2.90653885851948	0.00406939521152889	0.0373244528860868	-3.30794394814642	0.0232884275788784
ENSG00000141503.15	7817	ENSG00000141503.15	ENSG00000141503	protein_coding	MINK1	50488	InGen	6.12399733789332	13	ENST00000355280.10|ENST00000572330.5|ENST00000347992.11|ENST00000574453.5|ENST00000453408.7|ENST00000577021.1|ENST00000571207.5|ENST00000572629.1|ENST00000571526.1|ENST00000572304.1|ENST00000574871.1|ENST00000575511.1|ENST00000576037.1	-0.0752912357184208	6.95597722631267	-2.90629272785136	0.00407246523264866	0.0373373214412054	-3.33861430745169	0.125641355268562
ENSG00000267370.1	712	ENSG00000267370.1	ENSG00000267370	unprocessed_pseudogene	""		InGen	1.58255739119684	1	ENST00000588113.1	0.353975122955932	1.48869254633607	2.90472741056851	0.00409203926469707	0.0375014302171379	-2.46353483830515	0.0215152554505353
ENSG00000260822.1	4951	ENSG00000260822.1	ENSG00000260822	sense_overlapping	""		InGen	9.03825201175554	1	ENST00000568479.1	-0.0898538599417029	6.87045217686055	-2.90313177211444	0.00411208096710735	0.0376696889575748	-3.34264001998603	0.0315174827029957
ENSG00000068366.19	6415	ENSG00000068366.19	ENSG00000068366	protein_coding	ACSL4	2182	InGen	9.45640785559347	12	ENST00000439581.1|ENST00000505075.1|ENST00000469796.6|ENST00000340800.6|ENST00000348502.10|ENST00000514500.1|ENST00000505855.1|ENST00000502391.5|ENST00000508092.5|ENST00000504980.5|ENST00000469857.1|ENST00000504383.1	0.0612546341564502	7.14895945562253	2.90256699703583	0.00411919619086686	0.0377058052296261	-3.36090342236948	0.0293352197879338
ENSG00000153563.15	3634	ENSG00000153563.15	ENSG00000153563	protein_coding	CD8A	925	InGen	0.300218649517462	4	ENST00000352580.7|ENST00000283635.7|ENST00000409511.6|ENST00000409781.1	0.163143655460264	1.35896563750058	2.90255159685012	0.00411939036507256	0.0377058052296261	-2.45247033271342	0.0206697850670251
ENSG00000148950.9	2854	ENSG00000148950.9	ENSG00000148950	protein_coding	IMMP1L	196294	InGen	1.47176228322097	15	ENST00000531331.1|ENST00000526776.5|ENST00000532287.5|ENST00000534812.5|ENST00000533512.1|ENST00000278200.5|ENST00000533642.1|ENST00000527184.5|ENST00000528161.5|ENST00000532624.5|ENST00000529749.5|ENST00000530023.5|ENST00000531693.1|ENST00000532668.1|ENST00000533921.1	-0.0955926587617895	3.33780545802655	-2.90221799309626	0.00412359868357883	0.0377289065828426	-2.85717013199045	0.0459606013407165
ENSG00000187151.7	2368	ENSG00000187151.7	ENSG00000187151	protein_coding	ANGPTL5	253935	InGen	0.0578356664206138	2	ENST00000334289.7|ENST00000534527.1	0.395659142238121	-1.57887960483048	2.90169204451472	0.00413024136244513	0.0377733668426268	-2.05473348034097	0.0374750151892069
ENSG00000163879.10	4456	ENSG00000163879.10	ENSG00000163879	protein_coding	DNALI1	7802	InGen	0.736285045365646	5	ENST00000296218.7|ENST00000490312.1|ENST00000466723.1|ENST00000497858.1|ENST00000467277.1	-0.138658188621138	2.96538029975229	-2.90156630314809	0.00413183091188658	0.0377733668426268	-2.76771236519612	0.0292637740775951
ENSG00000243516.1	488	ENSG00000243516.1	ENSG00000243516	processed_pseudogene	RPL12P40		InGen	0.573879037931394	1	ENST00000467028.1	-0.325180318134225	-0.543049206938621	-2.90127022136635	0.00413557601528032	0.0377921793513866	-2.14783125828685	0.0289669943412207
ENSG00000105671.11	2780	ENSG00000105671.11	ENSG00000105671	protein_coding	DDX49	54555	InGen	2.62639427036887	14	ENST00000247003.8|ENST00000629999.2|ENST00000599981.5|ENST00000599373.5|ENST00000594021.5|ENST00000595858.5|ENST00000593361.5|ENST00000598972.5|ENST00000602113.5|ENST00000601803.5|ENST00000599156.5|ENST00000601772.1|ENST00000598277.5|ENST00000596502.1	0.0762711812835699	4.03980622243896	2.90103732891483	0.00413852402463038	0.0378036953930144	-3.00590278657011	0.0261472930235634
ENSG00000226415.1	750	ENSG00000226415.1	ENSG00000226415	processed_pseudogene	TPI1P1		InGen	4.6986970230935	1	ENST00000420977.1	-0.115527391696341	3.16898463408511	-2.90039356234221	0.00414668297653515	0.0378421229089478	-2.83586525104215	0.147548058589745
ENSG00000138135.6	1686	ENSG00000138135.6	ENSG00000138135	protein_coding	CH25H	9023	InGen	0.553426787275595	1	ENST00000371852.3	0.529507445815099	0.894002988137705	2.90038086351547	0.00414684406638219	0.0378421229089478	-2.37714210522306	0.0218247372951438
ENSG00000151025.9	7726	ENSG00000151025.9	ENSG00000151025	protein_coding	GPR158	57512	InGen	7.94691928189352	3	ENST00000376351.3|ENST00000482641.2|ENST00000490549.1	-0.0691344695521702	7.32539818841073	-2.90030556041042	0.00414779943483645	0.0378421229089478	-3.37632965505329	0.0623679239714194
ENSG00000132604.10	5621	ENSG00000132604.10	ENSG00000132604	protein_coding	TERF2	7014	InGen	3.22233288077807	12	ENST00000254942.7|ENST00000566051.1|ENST00000567130.1|ENST00000569584.6|ENST00000566750.5|ENST00000569542.6|ENST00000566257.5|ENST00000564982.6|ENST00000569611.6|ENST00000567296.6|ENST00000569280.1|ENST00000567841.1	-0.0499703930232078	5.52825627387533	-2.8994366769204	0.00415883750060782	0.0379273788023672	-3.24429342330467	0.112768582541235
ENSG00000202058.1	283	ENSG00000202058.1	ENSG00000202058	misc_RNA	RN7SKP80		InGen	27.6507609549168	1	ENST00000365188.1	0.402235704449131	4.10641537691011	2.89917368118688	0.00416218381878311	0.0379424473639007	-3.02593070623994	0.0994457006538667
ENSG00000176927.14	6928	ENSG00000176927.14	ENSG00000176927	protein_coding	EFCAB5	374786	InGen	0.214545165841494	12	ENST00000448319.5|ENST00000534836.6|ENST00000423598.6|ENST00000536908.6|ENST00000394835.7|ENST00000421238.2|ENST00000440741.7|ENST00000419434.5|ENST00000588978.1|ENST00000584826.1|ENST00000581617.1|ENST00000582953.1	0.140772209598888	1.84649694261494	2.89846920833396	0.00417115955567151	0.0380010699176243	-2.55386512325644	0.0256584110326422
ENSG00000144331.18	5310	ENSG00000144331.18	ENSG00000144331	protein_coding	ZNF385B	151126	InGen	2.64414248117301	13	ENST00000466398.5|ENST00000410066.5|ENST00000336917.9|ENST00000409343.5|ENST00000409692.5|ENST00000457304.5|ENST00000469551.5|ENST00000475539.5|ENST00000495289.1|ENST00000439340.1|ENST00000463918.1|ENST00000451732.5|ENST00000438871.1	-0.0910727097127636	5.1793759675229	-2.89840270363341	0.00417200780995795	0.0380010699176243	-3.20496563156046	0.0415767732582943
ENSG00000075151.20	9596	ENSG00000075151.20	ENSG00000075151	protein_coding	EIF4G3	8672	InGen	12.0196709835882	14	ENST00000374935.7|ENST00000264211.12|ENST00000602326.5|ENST00000400422.6|ENST00000634879.1|ENST00000435383.1|ENST00000374933.3|ENST00000485722.1|ENST00000356916.7|ENST00000438975.5|ENST00000411888.5|ENST00000476088.1|ENST00000463775.1|ENST00000634778.1	-0.0407744134552542	8.22896980815702	-2.89741710353128	0.00418459744224047	0.0381002493948382	-3.42579751799383	0.114967440712525
ENSG00000268496.1	483	ENSG00000268496.1	ENSG00000268496	sense_intronic	""		InGen	2.04371004924465	1	ENST00000596631.1	0.167312842494868	1.34177254577089	2.89701632603259	0.00418972672554865	0.0381270963477205	-2.46009772399468	0.0193878583710564
ENSG00000106688.11	3998	ENSG00000106688.11	ENSG00000106688	protein_coding	SLC1A1	6505	InGen	5.16400555829274	3	ENST00000262352.7|ENST00000490167.1|ENST00000422398.1	0.0709806756782241	5.6161960934605	2.89678501092492	0.00419268978788497	0.0381270963477205	-3.26280440843532	0.112568938182609
ENSG00000188878.18	6730	ENSG00000188878.18	ENSG00000188878	protein_coding	FBF1	85302	InGen	0.395589211346718	13	ENST00000586717.5|ENST00000590264.5|ENST00000319129.10|ENST00000585990.5|ENST00000592193.6|ENST00000627351.1|ENST00000636174.1|ENST00000588283.1|ENST00000586112.1|ENST00000593076.1|ENST00000586838.1|ENST00000586631.2|ENST00000588478.1	-0.102494422376943	2.7660632632188	-2.8967023711252	0.00419374883792284	0.0381270963477205	-2.74048748484774	0.145589240844435
ENSG00000140323.5	12754	ENSG00000140323.5	ENSG00000140323	protein_coding	DISP2	85455	InGen	1.69193953605793	4	ENST00000267889.4|ENST00000559721.1|ENST00000558623.1|ENST00000561261.1	-0.10298210379612	5.63207256742351	-2.89663459838633	0.00419461754527154	0.0381270963477205	-3.26140283908404	0.17885788290498
ENSG00000116688.16	4973	ENSG00000116688.16	ENSG00000116688	protein_coding	MFN2	9927	InGen	12.6932927600865	6	ENST00000444836.5|ENST00000490079.5|ENST00000235329.9|ENST00000484391.5|ENST00000497302.1|ENST00000412236.1	-0.0410731949652597	7.36680424070844	-2.89643150826669	0.00419722172856265	0.0381270963477205	-3.38930563326571	0.0186012856807029
ENSG00000138448.11	8211	ENSG00000138448.11	ENSG00000138448	protein_coding	ITGAV	3685	InGen	8.62920904952416	8	ENST00000261023.7|ENST00000374907.7|ENST00000433736.6|ENST00000460641.1|ENST00000496477.1|ENST00000496854.1|ENST00000474571.1|ENST00000430709.1	0.100478354850024	7.51030636677678	2.89638957586433	0.00419775960324487	0.0381270963477205	-3.3941861518788	0.0419641953721803
ENSG00000207327.1	107	ENSG00000207327.1	ENSG00000207327	snRNA	RNU6-883P		InGen	2.01886864662702	1	ENST00000384597.1	0.352517223999292	-0.948155456642081	2.89576002618235	0.00420584253016069	0.0381850267493065	-2.12931545211528	0.105211733531249
ENSG00000175061.17	3759	ENSG00000175061.17	ENSG00000175061	processed_transcript	LRRC75A-AS1	125144	InGen	10.3748922251007	30	ENST00000584177.5|ENST00000487066.5|ENST00000580180.5|ENST00000475947.6|ENST00000481898.5|ENST00000497774.5|ENST00000582911.5|ENST00000584141.5|ENST00000584926.5|ENST00000581361.5|ENST00000581718.5|ENST00000580770.5|ENST00000578757.5|ENST00000492250.5|ENST00000579473.5|ENST00000475953.5|ENST00000583400.6|ENST00000578380.6|ENST00000477249.6|ENST00000470491.6|ENST00000581913.5|ENST00000481027.5|ENST00000460249.5|ENST00000491009.5|ENST00000480811.5|ENST00000483140.5|ENST00000478103.6|ENST00000472367.5|ENST00000483588.2|ENST00000484836.1	0.0486441035074815	6.21226647423727	2.89522583270665	0.00421271231103792	0.038231900462977	-3.32131313741495	0.0996120720395819
ENSG00000172243.17	4190	ENSG00000172243.17	ENSG00000172243	protein_coding	CLEC7A	64581	InGen	0.286595437024685	13	ENST00000353231.9|ENST00000534609.5|ENST00000529761.5|ENST00000298523.9|ENST00000396484.6|ENST00000304084.12|ENST00000349926.9|ENST00000465100.5|ENST00000533022.5|ENST00000531192.5|ENST00000528799.1|ENST00000310002.4|ENST00000525605.1	0.385609651375544	1.53534529357742	2.89446874322856	0.00422246612377487	0.0383048992467839	-2.52279761651633	0.0275273140909563
ENSG00000169689.14	1531	ENSG00000169689.14	ENSG00000169689	protein_coding	STRA13	201254	InGen	2.4174213992904	11	ENST00000579520.5|ENST00000584600.5|ENST00000580435.5|ENST00000306704.10|ENST00000392359.7|ENST00000584514.5|ENST00000584347.1|ENST00000577379.5|ENST00000580090.5|ENST00000583767.1|ENST00000585091.1	0.123610088044903	3.09879036411127	2.89414631035644	0.00422662638701279	0.0383271165248228	-2.82931788218781	0.0203931642802934
ENSG00000122515.14	7339	ENSG00000122515.14	ENSG00000122515	protein_coding	ZMIZ2	83637	InGen	2.84300842556278	15	ENST00000413916.5|ENST00000457123.5|ENST00000309315.8|ENST00000416856.5|ENST00000441627.5|ENST00000492001.1|ENST00000433667.5|ENST00000265346.11|ENST00000615423.1|ENST00000478045.5|ENST00000463056.5|ENST00000480964.5|ENST00000492558.1|ENST00000463931.1|ENST00000482322.1	-0.0791371562871792	5.63663419110495	-2.89401177567946	0.00422836335849085	0.0383273502644589	-3.2677377801118	0.0656351446548674
ENSG00000136868.10	5127	ENSG00000136868.10	ENSG00000136868	protein_coding	SLC31A1	1317	InGen	1.77454886741079	2	ENST00000374212.4|ENST00000496650.1	-0.0778748912951011	4.52549227457825	-2.89386485310793	0.00423026101473372	0.0383290397281577	-3.11346016457566	0.0494300713378336
ENSG00000101307.15	6091	ENSG00000101307.15	ENSG00000101307	protein_coding	SIRPB1	10326	InGen	0.0980866441218767	15	ENST00000381605.8|ENST00000381603.7|ENST00000262929.9|ENST00000569629.1|ENST00000563840.1|ENST00000565076.1|ENST00000565775.1|ENST00000565087.5|ENST00000566055.5|ENST00000569387.5|ENST00000565230.5|ENST00000562014.5|ENST00000279477.11|ENST00000568365.1|ENST00000381596.1	0.409630818408618	0.55489271057063	2.89359177050454	0.00423379022546095	0.0383455048402241	-2.33338888060887	0.103936293953662
ENSG00000165695.9	2731	ENSG00000165695.9	ENSG00000165695	protein_coding	AK8	158067	InGen	0.253687375090646	5	ENST00000298545.3|ENST00000476719.1|ENST00000477396.5|ENST00000467161.1|ENST00000482422.1	0.180646713269659	0.755628231020397	2.89285869594559	0.00424327749923497	0.0384158971009963	-2.36949200384349	0.0233016302338201
ENSG00000230615.6	7999	ENSG00000230615.6	ENSG00000230615	lincRNA	""		InGen	0.0635541501768701	23	ENST00000623351.1|ENST00000624869.1|ENST00000607988.5|ENST00000609636.5|ENST00000609472.5|ENST00000610167.5|ENST00000434244.5|ENST00000630871.2|ENST00000626342.1|ENST00000626430.1|ENST00000628234.2|ENST00000616338.1|ENST00000431800.1|ENST00000437643.1|ENST00000453688.5|ENST00000447959.1|ENST00000609027.1|ENST00000630008.2|ENST00000627824.2|ENST00000625367.2|ENST00000628123.1|ENST00000627999.1|ENST00000625982.1	0.20182518534445	0.456418277130979	2.89261719624987	0.0042464071815425	0.0384286982029046	-2.31621959316983	0.0779373548010098
ENSG00000101198.14	2668	ENSG00000101198.14	ENSG00000101198	protein_coding	NKAIN4	128414	InGen	1.46295388101859	9	ENST00000370313.5|ENST00000370316.7|ENST00000466885.5|ENST00000470246.1|ENST00000370307.6|ENST00000370317.3|ENST00000486495.5|ENST00000461738.1|ENST00000472670.1	0.203968801469004	3.1113331643457	2.89211833853506	0.0042528787397924	0.0384717197148102	-2.83222039241542	0.156408906006624
ENSG00000279770.1	2579	ENSG00000279770.1	ENSG00000279770	TEC	LINC00552	100130386	InGen	0.069833932390539	1	ENST00000625151.1	-0.366505651022396	-1.03827951891925	-2.89159715216996	0.00425964958738578	0.0385174127808909	-2.11885215884465	0.138525071497353
ENSG00000198106.8	4818	ENSG00000198106.8	ENSG00000198106	lincRNA	""		InGen	0.037676560913735	1	ENST00000604430.1	0.35698317383784	-1.17321376600227	2.89136609707461	0.0042626544254203	0.0385290289832784	-2.10916295987921	0.0219661326016957
