id,beta_global,fdr_global,beta_local,fdr_local,region
chr17_39622813_39623019,0.102403407607264,0.648711722064196,0.046753611255602,0.393167780331603,Hippocampus
chr17_39868324_39868655,0.0857136786485838,0.72092304116131,0.05007927769761,0.350058563871145,Hippocampus
chr17_40038579_40039711,-0.134640411451458,0.654697203295331,-0.0553369592671811,0.482118461625978,Hippocampus
chr17_40224437_40225203,-0.186541590152304,0.457889957110156,-0.0206725321412223,0.826989293290383,Hippocampus
chr17_40303392_40304011,-0.0368186953611087,0.896762415164598,0.00887505048693051,0.899008866095164,Hippocampus
chr17_40361634_40362506,-0.120566465811459,0.757454447321167,-0.0825817953251013,0.269748094506727,Hippocampus
chr17_40551467_40552089,0.0216267845788809,0.944338705141513,0.00350143083903088,0.964166503351819,Hippocampus
chr17_40553635_40553966,-0.10060225844511,0.82840334983151,0.00717218911405909,0.963553850666076,Hippocampus
chr17_40619189_40619625,0.0522720556125218,0.687166823441712,0.0258606968737117,0.346093621386296,Hippocampus
chr17_40779260_40779840,0.293040210701633,0.350444967417716,0.0377211760948665,0.734587259070641,Hippocampus
chr17_40981784_40982286,-0.180604264851173,0.666162931746263,-0.117877867390704,0.127926382860883,Hippocampus
chr17_41077541_41079970,-0.263588992151008,0.46358533563589,-0.130401667792614,0.0899145910890877,Hippocampus
chr17_41464625_41465374,-0.0935593570906758,0.734606394280896,0.00641282579789534,0.950935145011139,Hippocampus
chr17_41635067_41635482,-0.0539421196971727,0.846724301974316,-0.00613490284703763,0.943127138580623,Hippocampus
chr17_41710658_41711019,-0.00086921619233821,0.996933784004058,-0.00765888214961033,0.919170533387426,Hippocampus
chr17_41773562_41773927,0.0299311204379773,0.933158284455552,-0.0156405348706936,0.828862668555284,Hippocampus
chr17_42039770_42040464,0.0815960936087044,0.886498974727066,0.0306191200720938,0.806476560733446,Hippocampus
chr17_42056323_42058035,0.0352324677001346,0.780750216678067,0.0272608044621621,0.236841545354214,Hippocampus
chr17_42063960_42064288,-0.0314303993869749,0.93996789847033,0.0302613641191779,0.677627609520669,Hippocampus
chr17_42195027_42195463,0.074222560508552,0.698046620294564,0.00660006710429756,0.923193683192139,Hippocampus
chr17_42200435_42200843,-0.14640331552355,0.615758538641214,-0.0368843568467929,0.657484859085311,Hippocampus
chr17_42287851_42288075,-0.0166447167182962,0.958444906051971,-0.0122796243816222,0.835841673907123,Hippocampus
chr17_42288959_42289114,0.178310006613895,0.457889957110156,0.063923390667237,0.27544248304383,Hippocampus
chr17_42341178_42341935,-0.366608067781254,0.434858680797147,-0.157602327343623,0.132773450323673,Hippocampus
chr17_42532653_42532804,0.0357897616656955,0.961617846394082,-0.0248414877617031,0.852659542852213,Hippocampus
chr17_42782855_42783307,-0.0318208285862899,0.946179005713472,0.0186900514834156,0.851100013792506,Hippocampus
chr17_42964975_42965092,-0.0160690831975743,0.984095549604686,-0.00726707482827564,0.963955966441214,Hippocampus
chr17_43006594_43006968,0.0338375608602141,0.866977279525822,-0.0220184106899251,0.586161186164217,Hippocampus
chr17_43033969_43034471,0.0244629217638041,0.946155440307795,0.0442648362950971,0.404192086264514,Hippocampus
chr17_43126118_43126576,-0.0141557154840094,0.984095549604686,-0.0453775016357025,0.636435849956864,Hippocampus
chr17_43359975_43362483,0.490762850473581,0.390514924573405,0.168821540261485,0.223363595528353,Hippocampus
chr17_43367592_43367771,0.045567332253328,0.933158284455552,0.00215897536581196,0.989595799935915,Hippocampus
chr17_43394549_43394692,0.0581629183265946,0.817772126815039,0.0236842499300466,0.69387214670928,Hippocampus
chr17_43645626_43645760,-0.0758653793980714,0.831156955637017,-0.0533007469817937,0.442055925839938,Hippocampus
chr17_43678341_43679189,0.0244983636371931,0.863024032448166,0.00630676619761863,0.861917884367343,Hippocampus
chr17_43777914_43778047,-0.104770419840465,0.691092373633993,0.0171183974459133,0.835272319061464,Hippocampus
chr17_43822135_43822968,-0.157679431218361,0.681870111537393,-0.0460254265506793,0.649516576306227,Hippocampus
chr17_43841966_43842141,0.137984959445309,0.757636556932093,0.0035954505255388,0.984516830154054,Hippocampus
chr17_43997330_43998158,0.169420653372736,0.584451121235775,0.00830505638660125,0.950935145011139,Hippocampus
chr17_44095032_44095729,-0.0113018604434563,0.978307838303876,-0.0480475281893387,0.346839635196524,Hippocampus
chr17_44222990_44223425,-0.060035581364131,0.780750216678067,-0.0570264457660761,0.104439951252505,Hippocampus
chr17_44326005_44326304,-0.0268050029478545,0.946179005713472,0.0112667055002471,0.899534554168433,Hippocampus
chr17_44344507_44344685,0.0397162535379176,0.921450747059717,0.0298971043205696,0.681071292995527,Hippocampus
chr17_44466152_44468315,-0.0740067139690856,0.838409095874368,-0.0400632395852018,0.583386773971064,Hippocampus
chr17_44540143_44540795,-0.0514072703211387,0.835608803708125,-0.00721304971658404,0.918355258288431,Hippocampus
chr17_44569182_44569919,-0.00359425795676535,0.996933784004058,0.0579226216808947,0.622499685729415,Hippocampus
chr17_44794281_44794760,-0.181259548999006,0.473649298083725,-0.0423992984259247,0.565280226309405,Hippocampus
chr17_44898499_44898614,0.112412210123192,0.795010409395854,0.0824607523289974,0.294724024055824,Hippocampus
chr17_44987489_44987944,-0.114324226483718,0.776521191339145,-0.0390405295878453,0.695941431760258,Hippocampus
chr17_45021229_45021716,-0.00327639362359139,0.993440525677235,-0.00281214289470548,0.969100071138391,Hippocampus
chr17_45172979_45173482,-0.0352428908540303,0.895597617972653,0.0157623714398108,0.780347743482704,Hippocampus
chr17_45262594_45263116,-0.0413554314009253,0.92818578768315,0.01375680743531,0.898178956674507,Hippocampus
chr17_45385520_45386490,0.00452367555425731,0.992560194484276,0.00369775102282292,0.963955966441214,Hippocampus
chr17_45428865_45429174,0.0560711723009791,0.909274231355151,0.0353170307081606,0.705773862900168,Hippocampus
chr17_45491625_45491713,-0.140043169887259,0.737972468225471,-0.0135048830426319,0.926375187462212,Hippocampus
chr17_45500380_45502379,0.450304902744793,0.548289574177855,0.199097359128197,0.241411569650864,Hippocampus
chr17_45813113_45813579,-0.00442100940337613,0.991767623359257,-0.0065087019933149,0.922167020755927,Hippocampus
chr17_45947915_45949062,0.0728849354984239,0.701464970195567,0.0152766297140275,0.78016885940215,Hippocampus
chr17_45949425_45950851,-0.0110719621666829,0.964091728421506,-0.00290449048522537,0.955992026435427,Hippocampus
chr17_46118509_46119286,-0.173490969184012,0.498113876935989,0.0445798043906865,0.55939960299907,Hippocampus
chr17_46194658_46194897,-0.0130532405971429,0.982325785551487,-0.00613817061496021,0.961038181954732,Hippocampus
chr17_46243668_46244077,0.0455506780383709,0.930123821734738,0.039196071466328,0.665204231292987,Hippocampus
chr17_46259521_46260238,-0.0516489445207522,0.901989461246724,-0.0375660249761242,0.618537445109245,Hippocampus
chr17_46260320_46260593,0.0380197050876097,0.903783389576477,-0.00404931030620707,0.962637879212025,Hippocampus
chr17_46817627_46817996,0.0455666846530895,0.930666353096412,0.00174780389866727,0.990069081516279,Hippocampus
chr17_46835904_46836641,0.0240887542454109,0.955598887348875,0.00590210999773486,0.953800497743032,Hippocampus
chr17_46841339_46841473,-0.0116303833123296,0.983143786430765,-0.0588330242094471,0.339371233208048,Hippocampus
chr17_47315405_47316504,0.0951899781999396,0.780750216678067,-0.0145932744168467,0.88872393850493,Hippocampus
chr17_47324330_47325165,0.187100622207442,0.753239323370339,0.0440666395571595,0.78054638015992,Hippocampus
chr17_47648702_47648843,-0.000551726202134207,0.998441336238763,-0.00495955080236688,0.961038181954732,Hippocampus
chr17_47678376_47678495,0.0168750415114931,0.980457067830827,-0.0261815708607357,0.813593990749954,Hippocampus
chr17_47708503_47708710,-0.0985131494141361,0.81187970948937,-0.0332401240585525,0.734587259070641,Hippocampus
chr17_47778187_47779055,0.0376188923007947,0.938636804293626,0.0119620655940623,0.911353604922499,Hippocampus
chr17_47811346_47812069,-0.103568905297963,0.822062115700587,-0.0225494379872053,0.859790213757771,Hippocampus
chr17_48025966_48026241,-0.0122526009081917,0.978307838303876,0.00153699528123832,0.989170222535425,Hippocampus
chr17_48085329_48086057,0.0264592742634212,0.948556492627648,0.0588163731503775,0.296387719394862,Hippocampus
chr17_48804821_48805317,0.04625764865416,0.770056289706993,0.0241383570383912,0.487699077807842,Hippocampus
chr17_48828391_48829250,-0.11399101222085,0.896762415164598,-0.0646871986681962,0.705773862900168,Hippocampus
chr17_48840881_48841861,-0.03791269888762,0.945675889381133,-0.00937085059758678,0.946717240604673,Hippocampus
chr17_48884679_48884984,-0.0162353726769506,0.906867628502582,-0.00363361427643198,0.914443273156707,Hippocampus
chr17_48891706_48891932,0.0694941904790315,0.896771186010563,0.0587031709116659,0.528979127963031,Hippocampus
chr17_48943794_48944085,-0.291307409637666,0.434149243546636,-0.156365408725309,0.0294819437437959,Hippocampus
chr17_49127821_49128726,0.135006256243337,0.725239064325811,0.0706902204804973,0.393167780331603,Hippocampus
chr17_49415743_49415799,0.105819339706559,0.889948551446796,-0.0416468490140176,0.802039978348732,Hippocampus
chr17_49798033_49798498,0.00165734140275865,0.996933784004058,0.0420938724637363,0.69993818567424,Hippocampus
chr17_50140204_50140354,0.0661108833770999,0.798813343706713,0.0274983947086752,0.666672116822258,Hippocampus
chr17_50475951_50476585,-0.0803120395944134,0.78902225617988,-0.0120611179099132,0.898178956674507,Hippocampus
chr17_50507855_50508037,0.00769307719306431,0.993398078316803,0.113838089967123,0.137204322877243,Hippocampus
chr17_50781275_50781576,0.179601593807993,0.663732358130307,-0.0163229032687779,0.911416775981015,Hippocampus
chr17_50863678_50863976,-0.190928839715789,0.590651951567318,0.0146595970245235,0.914443273156707,Hippocampus
chr17_50936027_50936285,0.0349919174375041,0.818196341645014,-0.00828559140291103,0.842905407811714,Hippocampus
chr17_50956034_50956497,-0.0556483456625588,0.757636556932093,0.0016325067231614,0.982366835743185,Hippocampus
chr17_51439280_51439979,0.0986282556730911,0.78902225617988,0.0101996340351327,0.929965697670871,Hippocampus
chr17_52601307_52602914,-0.0138547399975583,0.95817775009284,0.0116247305777363,0.785155676983584,Hippocampus
chr17_52763581_52764821,0.0480856255156003,0.94800746948232,-0.0943501602420238,0.328255773119399,Hippocampus
chr17_52884152_52884560,0.161396657380923,0.626868649781925,0.0194372201375183,0.851362445369256,Hippocampus
chr17_53108209_53108410,0.163519244654026,0.457889957110156,0.111901987990269,0.00111394933329442,Hippocampus
chr17_54969742_54969988,-0.0140396597154425,0.978307838303876,0.0361919477802882,0.556508844046159,Hippocampus
chr17_55576493_55577969,0.0839173161878472,0.800663691058218,-0.0909694213575744,0.0530948142464985,Hippocampus
chr17_55774808_55775110,-0.0425705765004965,0.924095882558908,-0.00167367078704281,0.989595799935915,Hippocampus
chr17_55844815_55845011,-0.0135346863882307,0.842893285903167,-0.00482093379967932,0.751580674783957,Hippocampus
chr17_55942488_55943799,-0.108906733879388,0.750400817478976,-0.0954326592860634,0.0702040563787547,Hippocampus
chr17_57443059_57443426,-0.00353762536382861,0.992560194484276,0.00766818892788798,0.895303958871881,Hippocampus
chr17_57585613_57586269,-0.0579518482037828,0.908019613137844,0.046306283144412,0.607702759571332,Hippocampus
chr17_57672481_57672695,0.134028457485382,0.569371941066108,0.0128498065329826,0.887500048891128,Hippocampus
chr17_57747519_57748139,0.0797970151718013,0.66585994858029,0.0199177875771871,0.701804426397762,Hippocampus
chr17_58008414_58008477,-0.112340109236375,0.835577665783932,-0.0513180194805099,0.680191928150161,Hippocampus
chr17_58032716_58033276,0.0995806121364263,0.718695839059134,-0.0177299038903594,0.833431744465153,Hippocampus
chr17_58113302_58113673,0.0952491559135976,0.729559497032957,0.0255847025260354,0.734587259070641,Hippocampus
chr17_58219950_58220154,0.0232698691442534,0.973060463878532,0.0150161387706386,0.904579331495186,Hippocampus
chr17_58489601_58490970,-0.0660981487542734,0.844430248966808,-0.00125310680185068,0.990861982346659,Hippocampus
chr17_58519386_58519709,-0.0476837411159306,0.924638646647935,-0.033274696847153,0.725296379700824,Hippocampus
chr17_58576941_58578916,0.111284485037046,0.612619899026038,0.0426332319959422,0.433838349475424,Hippocampus
chr17_58632471_58632696,-0.0115348655340718,0.978307838303876,0.0224057290588993,0.729349541542594,Hippocampus
chr17_58658149_58658432,-0.0357127565719968,0.937224844723923,0.0102768057700202,0.92220500861078,Hippocampus
chr17_58693403_58693581,0.013807279834714,0.980457067830827,0.00480163721689157,0.967451071043235,Hippocampus
chr17_59234113_59234307,-0.159388004979988,0.562458360727019,-0.0324941446344622,0.703681576306617,Hippocampus
chr17_59333326_59333710,0.0168096771899464,0.983765675128561,0.0211060514855613,0.888461563179367,Hippocampus
chr17_59547450_59548182,-0.159694976770139,0.538868891633636,-0.0548165595047728,0.429209478908231,Hippocampus
chr17_59621866_59622760,0.163766842106064,0.532044329158742,0.0667416972823525,0.296840166062061,Hippocampus
chr17_60079551_60079852,-0.0451391283976044,0.939999901996761,0.000347529766861712,0.997734347638599,Hippocampus
chr17_60102151_60102770,0.0791066442043197,0.872778142953396,0.0211480469773979,0.873371323491335,Hippocampus
chr17_60141741_60142624,0.151993834040874,0.82360845096673,0.114649406183673,0.401000502463432,Hippocampus
chr17_60326968_60327415,-0.157469344159981,0.567370671421602,0.000952918836062472,0.993688638856376,Hippocampus
chr17_60704943_60705446,-0.00665477105778817,0.976044216112191,0.00116287385157598,0.980775723982586,Hippocampus
chr17_60761654_60764642,-0.0452320090493518,0.781823040886229,-0.0123253682784554,0.783373783252721,Hippocampus
chr17_60857713_60858301,0.0205602248844659,0.975128397296834,-0.0384564366903405,0.678798085873728,Hippocampus
chr17_61416481_61416656,0.030801224114163,0.760823436952984,-0.0039212476356737,0.923951676786645,Hippocampus
chr17_61477036_61477367,0.0584328253185374,0.818045045485812,-0.0684798354318419,0.163982805264558,Hippocampus
chr17_62138861_62139158,0.00141879408032049,0.996933784004058,-0.0125106041812533,0.946853628968917,Hippocampus
chr17_62421218_62421706,-0.101547211304982,0.627685310487086,0.00830956550145749,0.930357954165042,Hippocampus
chr17_62478901_62479087,-0.0180843797008901,0.978307838303876,-0.0797823854365563,0.447181919036913,Hippocampus
chr17_62827693_62828203,-0.117701102942154,0.767940352417414,-0.0295605201862862,0.833464169952942,Hippocampus
chr17_62898260_62898630,-0.0563585344106882,0.912617876432315,0.0034165199701425,0.986253294743949,Hippocampus
chr17_63478391_63478639,-0.0827522639040073,0.606792605119464,-0.00655314036713564,0.930073828576346,Hippocampus
chr17_63611707_63612600,0.131522687480485,0.592335235837413,0.0124222349771816,0.912642173234052,Hippocampus
chr17_63742667_63742909,-0.00980471595825057,0.992294089288505,-0.0255625148605772,0.887500048891128,Hippocampus
chr17_63834728_63835207,0.0869963852301553,0.714398231664584,0.00304098673313393,0.978489579693397,Hippocampus
chr17_64240346_64241188,-0.0655887524674784,0.727830110718196,-0.00507599482184039,0.953721105945499,Hippocampus
chr17_64263789_64264069,0.136329946102331,0.772647305865172,-0.00150084149878807,0.99416267811631,Hippocampus
chr17_64339887_64340529,-0.166666484158597,0.643095399515102,-0.0752681108764147,0.483553866173407,Hippocampus
chr17_64720396_64720653,-0.174065454935951,0.655690582745466,-0.0404298945392154,0.747144441748812,Hippocampus
chr17_65013846_65014335,-0.22470820256737,0.582738207921425,-0.0337527281888534,0.810138569691469,Hippocampus
chr17_65017541_65017754,0.0699007701430593,0.879368670804084,0.0189216261885056,0.876972457388671,Hippocampus
chr17_65109160_65110839,0.0911814256230163,0.689169838315718,0.038888000123413,0.492232228413441,Hippocampus
chr17_65120463_65121694,0.101391508377996,0.743085706266018,0.0418282856421072,0.588557659705494,Hippocampus
chr17_65231172_65231507,-0.13443617738536,0.755334904068267,-0.153311330702961,0.0215625807656866,Hippocampus
chr17_65594117_65595078,-0.01071918669622,0.979567175359396,0.00810424408663643,0.936538649257617,Hippocampus
chr17_65902208_65902296,-0.199154980957849,0.591241046017927,0.020235395316368,0.905332010484428,Hippocampus
chr17_65931134_65933372,0.137223315268724,0.678352476054861,0.068570268191126,0.472846756210657,Hippocampus
chr17_66190889_66191125,0.256521869469776,0.321507555978418,0.0562907803234836,0.59439283088209,Hippocampus
chr17_66199986_66200898,0.00958292597113012,0.988663655032446,-0.0743975528907501,0.376547313146224,Hippocampus
chr17_66386883_66387935,-0.0441147845064621,0.921450747059717,0.0370945127324896,0.712837317592577,Hippocampus
chr17_66603975_66604373,0.0343417831033365,0.947607152265781,0.109472168928231,0.163982805264558,Hippocampus
chr17_66689200_66689869,-0.00973363336345084,0.989410037538377,-0.0538968019762007,0.618064005196358,Hippocampus
chr17_66737621_66738335,0.168374481589054,0.470173838396316,0.0991781623688686,0.107647921839781,Hippocampus
chr17_66777467_66777881,-0.273070029478723,0.333880718468518,0.0127617774228871,0.93824295031989,Hippocampus
chr17_67374708_67375083,0.0160794949967794,0.946085649831312,-0.0397246986008323,0.318880382443273,Hippocampus
chr17_67376336_67376506,-0.0475178083310638,0.938964099124402,-0.0199613705956118,0.904579331495186,Hippocampus
chr17_67779145_67779259,-0.152799371154899,0.564874281179479,0.0302035773050714,0.756934550472641,Hippocampus
chr17_67851103_67851453,-0.359255363363192,0.112181120588344,-0.0659427322421264,0.486535088663149,Hippocampus
chr17_68010965_68011528,0.0730581462052114,0.809675599926032,-0.0242479151477618,0.788806662043645,Hippocampus
chr17_68053962_68054546,-0.0176378683363302,0.980457067830827,-0.0262487184906764,0.858586119291006,Hippocampus
chr17_68169261_68169883,-0.134222940906061,0.676366413461094,-0.100701543511011,0.146542233885555,Hippocampus
chr17_68207660_68207969,-0.329832585948381,0.289447586500304,-0.0511489330737578,0.651937602284948,Hippocampus
chr17_68223602_68224329,-0.0869895827383344,0.741350549388511,-0.0749924604580393,0.171918531956755,Hippocampus
chr17_68258743_68259868,0.0747258477579845,0.822062115700587,0.0399190426392503,0.645535290787892,Hippocampus
chr17_68391464_68391678,-0.376037967003129,0.416468952085593,-0.177179148590549,0.147672420737509,Hippocampus
chr17_68414038_68414227,0.0551029857668579,0.901989461246724,0.0468014666657789,0.618064005196358,Hippocampus
chr17_68415648_68415929,0.0103656550952366,0.952930714189932,-0.00578317060409841,0.897145640469447,Hippocampus
chr17_68759082_68760108,-0.022213665842189,0.940730958530587,-0.0104172305373727,0.895303958871881,Hippocampus
chr17_69414032_69414401,-0.12781564783235,0.500555787606855,-0.0367179221360786,0.569880861915742,Hippocampus
chr17_69569661_69569793,0.0872737160076551,0.805371770453565,0.00657516261924867,0.961311423153306,Hippocampus
chr17_70167353_70167891,-0.135795906398877,0.759627205211901,0.0615297444897754,0.630464332122918,Hippocampus
chr17_70170432_70171231,-0.0706846691200739,0.872038661256296,0.0724546471029558,0.428422108054814,Hippocampus
chr17_70172043_70173853,0.00892927182912741,0.990699731030284,0.0299372997300837,0.803761250974432,Hippocampus
chr17_70621404_70623547,-0.203046627776524,0.498113876935989,0.0523137511907777,0.660897531401258,Hippocampus
chr17_70683292_70684874,0.0638760751529184,0.857571564667566,-0.0273201663915069,0.788956690040865,Hippocampus
chr17_71472860_71473416,0.0420942042424408,0.927653506328107,-0.0203046968407758,0.873246346867142,Hippocampus
chr17_72119190_72119795,0.0456662260109974,0.926254325815773,0.0433866804474906,0.705773862900168,Hippocampus
chr17_72124438_72126334,-0.173285943451091,0.643095399515102,0.0715463066097355,0.556553187331905,Hippocampus
chr17_72518129_72518578,0.0376024725345998,0.933798639653222,-0.0120686604933761,0.927042952133533,Hippocampus
chr17_72539637_72539781,-0.0835797911877217,0.832741156057923,0.0236153742169612,0.859223735373976,Hippocampus
chr17_72557543_72557643,0.148533393758573,0.554574531199038,0.0187455752721757,0.870837833006749,Hippocampus
chr17_72587762_72588335,0.125151252210606,0.759627205211901,0.095633794968811,0.347552610428292,Hippocampus
chr17_72617048_72617590,-0.0149409779335979,0.977426938215233,-0.00801958718628382,0.947844445455058,Hippocampus
chr17_72640504_72640986,0.0157338984210128,0.978307838303876,0.083436694964717,0.224085385351075,Hippocampus
chr17_72716486_72716922,0.0720877836471029,0.807327332580518,-0.0424655962890976,0.603837912980356,Hippocampus
chr17_72911768_72912470,-0.0694759364555971,0.895324246282041,-0.04823145527001,0.70316001023972,Hippocampus
chr17_73093134_73093276,0.109999075309156,0.74093569065649,-0.0110928029564587,0.934671403763643,Hippocampus
chr17_73511058_73511374,-0.150443962097004,0.598605154741843,-0.0818628786131026,0.251439534456784,Hippocampus
chr17_73552236_73552485,0.10118776439751,0.757454447321167,-0.0223113272842838,0.841560016192138,Hippocampus
chr17_73645875_73645992,-0.0353912617443221,0.964521517581747,-0.0554112683091789,0.691784477809538,Hippocampus
chr17_73821267_73821593,0.0890879979900713,0.799483220136719,-0.021701457181407,0.849360911006336,Hippocampus
chr17_74326652_74326886,-0.173945441930667,0.5238826466007,-0.0114550089414387,0.929965697670871,Hippocampus
chr17_74442817_74443181,-0.0590007321992246,0.893250336625004,0.00635208389787865,0.962637879212025,Hippocampus
chr17_74744194_74744385,0.0295007457796337,0.908067528780949,0.0191738720308708,0.721887075408732,Hippocampus
chr17_74812647_74812966,-0.000437241487617826,0.998441336238763,-0.00143822799319513,0.989971907910041,Hippocampus
chr17_74919663_74920496,0.0534299616764926,0.916030950518561,-0.021568410166456,0.859223735373976,Hippocampus
chr17_75272183_75272388,0.0452043270910236,0.908019613137844,0.0420593727320522,0.573493770469473,Hippocampus
chr17_75290262_75290406,0.0020637823402979,0.996933784004058,-0.0484745491729047,0.657518389418421,Hippocampus
chr17_75323239_75323687,-0.0150554699761072,0.981075915887261,-0.0383532372731655,0.711637397894093,Hippocampus
chr17_75558721_75559230,-0.026766945810807,0.96794678047437,-0.12537392188945,0.0520837110299916,Hippocampus
chr17_75747660_75748070,-0.0475816448565481,0.8644091175175,0.00365033198162806,0.967428869217333,Hippocampus
chr17_76181890_76182441,0.00714993272496506,0.978307838303876,-0.00887125519903488,0.837906471757171,Hippocampus
chr17_76183228_76184895,-0.0674041134452555,0.685303195650181,-0.0183658035212295,0.705773862900168,Hippocampus
chr17_76244214_76244318,-0.0276008125631632,0.968530707803503,0.00665440360549484,0.964231813015162,Hippocampus
chr17_76365979_76367547,0.0816377554408582,0.850972201187741,-0.0947074549195167,0.19423491216509,Hippocampus
chr17_76505941_76506204,-0.0688527675719518,0.769516984310262,0.0298566107840905,0.621555491153513,Hippocampus
chr17_76506771_76507271,0.0266773494053103,0.905757364715015,0.0182600188514449,0.695941431760258,Hippocampus
chr17_76586745_76587065,0.0709579705874676,0.865655106546599,0.128026813112248,0.0183849158397072,Hippocampus
chr17_76597790_76598371,-0.100777575588931,0.718215810528346,-0.0542467856152688,0.384438248285855,Hippocampus
chr17_76709467_76709841,0.0670879256995993,0.899464481504259,-0.0316418075074465,0.775980900732486,Hippocampus
chr17_76946541_76946810,0.14521076535216,0.82840334983151,0.158415050535509,0.190712051864588,Hippocampus
chr17_77142088_77142303,0.0330475808764524,0.942954801909096,0.0883906050294403,0.161152999542438,Hippocampus
chr17_77212689_77212925,0.0415285673367127,0.935261790982273,0.0544314066978328,0.540138580338406,Hippocampus
chr17_77235682_77235931,0.00603788906206287,0.993398078316803,-0.0174623573286291,0.8806989961369,Hippocampus
chr17_77416449_77416991,0.0496182479192116,0.907589370223779,0.0787944865121683,0.221358822103826,Hippocampus
chr17_77427485_77427866,-0.11592291051681,0.457889957110156,-0.024350790848555,0.664897348507777,Hippocampus
chr17_77461716_77461978,-0.205318504907304,0.643095399515102,-0.0963217698913473,0.391848863749036,Hippocampus
chr17_77489714_77490191,-0.208653405265903,0.457889957110156,-0.0805411301228143,0.303285850671173,Hippocampus
chr17_77526942_77527396,-0.0433186846598977,0.939016139870676,-0.0155504899957315,0.912642173234052,Hippocampus
chr17_77541814_77542693,0.115300417453596,0.548675737898762,0.0310769330409812,0.623155679050101,Hippocampus
chr17_77690796_77691225,0.0480782301259298,0.90939948725265,0.0159666350225112,0.895911837115486,Hippocampus
chr17_77960371_77960610,-0.0374811702536497,0.939535164309257,-0.0196973793899328,0.873686168295285,Hippocampus
chr17_78196351_78196993,-0.217970251869877,0.390514924573405,-0.118686830852879,0.0529962132328973,Hippocampus
chr17_78253853_78253978,-0.00972304559656084,0.984769473308197,0.0316794363067706,0.707619875324289,Hippocampus
chr17_78351896_78352437,-0.031222706618787,0.924832790027224,-0.0040441955496955,0.967336353849127,Hippocampus
chr17_78484224_78485315,0.258789937507588,0.294963800676977,0.0538130601164197,0.570395565334533,Hippocampus
chr17_78733397_78733730,-0.0548070321891096,0.842893285903167,-5.7788884627673e-06,0.999839625646691,Hippocampus
chr17_78789285_78790018,0.0295616013599336,0.919233529202767,0.0149595296797824,0.835106475071885,Hippocampus
chr17_78862161_78862671,-0.090346273869672,0.78902225617988,0.0197750476159267,0.864008301712422,Hippocampus
chr17_79087665_79088165,0.0364744411052644,0.9488793757452,-0.0110371114580837,0.948808523361753,Hippocampus
chr17_79090223_79090923,-0.0540102861491104,0.915239907239827,0.0220636586638766,0.87076685081489,Hippocampus
chr17_79151945_79152497,0.115138036939945,0.795010409395854,0.004413261148829,0.983008664190471,Hippocampus
chr17_79296403_79297154,-0.179607412162221,0.41144220485257,-0.0249461649364703,0.783193998631795,Hippocampus
chr17_79305916_79306091,-0.264494302548153,0.408985484211519,-0.0611079370101053,0.591511211541857,Hippocampus
chr17_79392526_79393014,0.0281954278602091,0.753239323370339,0.0170850713033097,0.441382076696661,Hippocampus
chr17_79400536_79400845,0.135738695343246,0.417123556300309,0.0123286887897549,0.875593628748278,Hippocampus
chr17_79665175_79665470,0.0390160070542947,0.9374860472489,-0.0148700742553072,0.914404819716934,Hippocampus
chr17_79709303_79710361,-0.070002484980184,0.895183616586063,-0.0470150582079589,0.719588981153314,Hippocampus
chr17_79741361_79741609,-0.00992536798660187,0.978307838303876,0.0186514997607446,0.80929988293517,Hippocampus
chr17_79926175_79926417,-0.125926799198147,0.693414476285121,-0.0571467350090434,0.570395565334533,Hippocampus
chr17_79929822_79929937,0.0106277128819383,0.991756577694102,0.0370502103720755,0.831139567687728,Hippocampus
chr17_79978396_79978491,0.0309738381979579,0.969439556100987,-0.0229185886776414,0.903849342047022,Hippocampus
chr17_80023490_80025279,-0.0404726074737343,0.952225913856559,-0.0151064034543436,0.941766724287144,Hippocampus
chr17_80105571_80105889,-0.102586452758607,0.743085706266018,0.0616396919932973,0.495440820983629,Hippocampus
chr17_80129213_80130087,0.018676139480379,0.97503757348838,0.0338187638790619,0.758632498991494,Hippocampus
chr17_80259668_80259884,-0.0833509077178861,0.804136421432903,-0.0315810680873871,0.780347743482704,Hippocampus
chr17_80261941_80262195,-0.237876164078607,0.41700392849484,-0.103374326666086,0.27376111878054,Hippocampus
chr17_80277678_80278917,0.0289962314606957,0.963004046526897,0.0222171571903168,0.884526894854855,Hippocampus
chr17_80279963_80280392,0.0222695392066332,0.980457067830827,0.0697022658379531,0.691784477809538,Hippocampus
chr17_80455756_80456055,0.0705178032572674,0.891919623940579,0.0163352500832663,0.92089113353889,Hippocampus
chr17_80752039_80752631,-0.0716003640976296,0.92310980782578,-0.0295516752432963,0.888807461615145,Hippocampus
chr17_80834737_80834878,-0.175829551561486,0.570417972207047,-0.0519326970264214,0.642752094377746,Hippocampus
chr17_81006737_81007000,-0.13602914620592,0.619889757629442,-0.0226023240242856,0.842167989769652,Hippocampus
chr17_81017327_81017764,0.0198018949865465,0.938636804293626,0.0118558049008706,0.8521094025065,Hippocampus
chr17_81119007_81119821,0.232963564877908,0.472310597507134,-0.0591740228316746,0.643732876194298,Hippocampus
chr17_81139379_81139852,-0.103837160215239,0.803780744250045,0.0850215983472253,0.405327068901029,Hippocampus
chr17_81487356_81487622,0.117288123674916,0.863441482117096,-0.0673423424890659,0.717577291837365,Hippocampus
chr17_81499134_81499412,-0.0814065718768949,0.865655106546599,-0.089218434647801,0.402786679067206,Hippocampus
