""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
e743763	76	ENSG00000111361.12	ENSG00000111361	protein_coding	EIF2B1	1967	InGen	12.207889787314	2	ENST00000424014.6|ENST00000534960.5	0.141251790364289	-0.178324487953687	3.33091518181093	0.00102762512974719	0.0348126938680083	-1.23007240517029	0.0427379107218624
e33065	861	ENSG00000117425.13	ENSG00000117425	protein_coding	PTCH2	8643	InGen	0.280359109882991	2	ENST00000438067.5|ENST00000447098.6	0.413336281912268	-2.16432716686623	3.33091269212406	0.00102763384129932	0.0348126938680083	-0.896156969125885	0.0507488176629485
e452604	627	ENSG00000001631.15	ENSG00000001631	protein_coding	KRIT1	889	InGen	4.36611658944157	1	ENST00000475770.5	-0.0950145961075855	1.44298679896286	-3.33082463669416	0.00102794199640494	0.0348195837043378	-1.52127190651661	0.0427379107218624
e612344	541	ENSG00000214026.10	ENSG00000214026	protein_coding	MRPL23	6150	InGen	0.649008033987759	1	ENST00000466346.1	-0.693932786878838	-1.87541809221882	-3.33049745143619	0.00102908775517587	0.0348522584778652	-0.919501778695114	0.0535004544597214
e1113709	414	ENSG00000160216.18	ENSG00000160216	protein_coding	AGPAT3	56894	InGen	10.4159102015536	1	ENST00000546158.1	-0.0891109102525244	2.13139813392817	-3.33048928591987	0.00102911636493743	0.0348522584778652	-1.60384680721266	0.0468555462999244
e764678	120	ENSG00000126217.20	ENSG00000126217	protein_coding	MCF2L	23263	InGen	20.6017081569385	7	ENST00000375608.7|ENST00000397030.5|ENST00000535094.6|ENST00000421756.5|ENST00000375604.6|ENST00000375597.8|ENST00000475524.1	0.124289842146777	1.25882454810391	3.33042602371683	0.00102933804372109	0.0348562138508036	-1.49518081340016	0.0427285665555576
e344734	72	ENSG00000258864.1	ENSG00000258864	protein_coding	""		InGen	13.007120431857	9	ENST00000520401.1|ENST00000503445.5|ENST00000505459.5|ENST00000282999.7|ENST00000512790.5|ENST00000515463.1|ENST00000445150.3|ENST00000506987.1|ENST00000509024.2	0.149824654336484	-0.17827705392824	3.33034115968476	0.00102963548796785	0.0348571146453673	-1.25019273512973	0.0572872020957075
e623880	115	ENSG00000091664.7	ENSG00000091664	protein_coding	SLC17A6	57084	InGen	4.4197592370889	2	ENST00000263160.3|ENST00000534115.1	-0.272155240714947	-1.19928739324785	-3.33033287286874	0.00102966453714317	0.0348571146453673	-1.05789225190033	0.0446514994608678
e363840	248	ENSG00000280776.1	ENSG00000280776	lincRNA	LINC01202		InGen	1.48342387149042	1	ENST00000625268.1	0.341506445560576	-1.57033990756005	3.33032633315957	0.00102968746242925	0.0348571146453673	-0.986258191201667	0.0509788939571999
e1028445	2187	ENSG00000141854.8	ENSG00000141854	protein_coding	MIR1199	113230	InGen	0.810018242438423	1	ENST00000591982.1	-0.175925503172941	0.860316710046569	-3.33029874067403	0.0010297841945428	0.0348571146453673	-1.4285628738056	0.051074606417643
e882723	1379	ENSG00000099377.13	ENSG00000099377	protein_coding	HSD3B7	80270	InGen	0.272511642978474	1	ENST00000262520.10	-0.312555211609182	-1.53963345101385	-3.33020385734013	0.00103011689561536	0.0348648251148749	-0.957684126164843	0.0585570088510503
e1153999	70	ENSG00000196998.17	ENSG00000196998	protein_coding	WDR45	11152	InGen	7.34948938844724	1	ENST00000474053.6	-0.238768169811767	-1.01050437356251	-3.33005980289838	0.00103062220293852	0.0348771100245018	-1.05915808903143	0.0477368674588339
e625916	134	ENSG00000110427.14	ENSG00000110427	protein_coding	KIAA1549L	25758	InGen	24.4628151089905	3	ENST00000526400.5|ENST00000321505.8|ENST00000265654.5	-0.122056131013372	1.6535657472651	-3.33003121050452	0.00103072252545898	0.0348771100245018	-1.54867197240729	0.0426997014991867
e882730	1385	ENSG00000099377.13	ENSG00000099377	protein_coding	HSD3B7	80270	InGen	0.271351332293524	1	ENST00000297679.9	-0.312554796045175	-1.53960150040778	-3.33001063961808	0.00103079470843849	0.0348771100245018	-0.958271381432743	0.0460220910734594
e413	821	ENSG00000228794.8	ENSG00000228794	processed_transcript	LINC01128	643837	InGen	0.621733560783225	1	ENST00000415295.1	-0.247176027894484	-1.04674418471952	-3.32992947900229	0.00103107954598766	0.0348813167614178	-1.05170278592999	0.0426997014991867
e550759	165	ENSG00000148175.12	ENSG00000148175	protein_coding	STOM	2040	InGen	17.2427411023281	1	ENST00000538954.5	0.146391774677373	1.46320512075426	3.32991540151709	0.00103112895914641	0.0348813167614178	-1.51810222713093	0.0520217420910933
e524013	420	ENSG00000181404.15	ENSG00000181404	protein_coding	WASH1	100287171	InGen	1.67811550228648	1	ENST00000442898.4	0.410343605632513	-0.790452790946482	3.32972419049915	0.00103180034459822	0.0349004760020339	-1.11875678283959	0.0549258530463628
e294540	129	ENSG00000118816.9	ENSG00000118816	protein_coding	CCNI	10983	InGen	102.106228137886	3	ENST00000237654.8|ENST00000505609.5|ENST00000504697.1	-0.0997966296693044	3.6089915126303	-3.32968643094392	0.00103193297517593	0.034901409903037	-1.73833001030139	0.0531182624010169
e599697	458	ENSG00000231233.1	ENSG00000231233	antisense	CFAP58-AS1		InGen	0.917949881322428	1	ENST00000435434.1	0.215751462583879	-1.20563006474537	3.32948092740816	0.00103265508578277	0.034922278620444	-1.03776145102942	0.0478296937751879
e37897	188	ENSG00000121310.16	ENSG00000121310	protein_coding	ECHDC2	55268	InGen	2.09866461005247	10	ENST00000536120.5|ENST00000371522.8|ENST00000460612.5|ENST00000371520.5|ENST00000358358.9|ENST00000476477.6|ENST00000479593.5|ENST00000467988.2|ENST00000487866.5|ENST00000486170.2	0.23747703762465	-1.33680068506195	3.32944157890551	0.00103279340462555	0.034923402458873	-1.00486752593323	0.0426997014991867
e553673	61	ENSG00000136854.18	ENSG00000136854	protein_coding	STXBP1	6812	InGen	135.524518344156	1	ENST00000625363.2	-0.147757221518144	3.01769118947065	-3.32930144610342	0.00103328614325929	0.034936509380732	-1.69300437521397	0.0514369537368999
e1172296	82	ENSG00000102081.13	ENSG00000102081	protein_coding	FMR1	2332	InGen	22.0512158660901	1	ENST00000463120.2	-0.127220330647719	0.841693249943912	-3.32925871267988	0.00103343644724307	0.0349380367320286	-1.4382679879028	0.0426997014991867
e1084794	3647	ENSG00000170191.4	ENSG00000170191	protein_coding	NANP	140838	InGen	0.595928988856778	1	ENST00000304788.3	-0.130221854449008	1.05282202564056	-3.3292283003087	0.00103354342746265	0.0349380992478116	-1.4655139142242	0.0532694678394159
e555750	135	ENSG00000167123.18	ENSG00000167123	protein_coding	CERCAM	51148	InGen	26.1224315060354	4	ENST00000372842.5|ENST00000420512.5|ENST00000372838.8|ENST00000612334.1	0.411803535858657	1.69894509613059	3.32915958864529	0.00103378516937984	0.0349417964932827	-1.56618722738013	0.0426997014991867
e743693	978	ENSG00000111364.15	ENSG00000111364	protein_coding	DDX55	57696	InGen	2.46838778167219	1	ENST00000238146.8	0.151916680451624	1.15498117149083	3.32913744566201	0.00103386308422813	0.0349417964932827	-1.48648541797811	0.0532959422599536
e62576	99	ENSG00000131778.17	ENSG00000131778	protein_coding	CHD1L	9557	InGen	6.85661700827594	7	ENST00000361293.9|ENST00000431239.5|ENST00000622533.4|ENST00000369258.8|ENST00000467213.5|ENST00000369259.4|ENST00000488864.5	0.189668877571185	-0.571284736053371	3.32909794704132	0.00103400208221096	0.0349429406120688	-1.15918731841175	0.0491161046487132
e638357	45	ENSG00000089597.16	ENSG00000089597	protein_coding	GANAB	23193	InGen	10.7289752514216	1	ENST00000526392.1	-0.215990746882969	-1.20203112057032	-3.32897737095199	0.00103442650437116	0.0349537291073882	-1.0307559021301	0.053278466650818
e619170	77	ENSG00000110321.15	ENSG00000110321	protein_coding	EIF4G2	1982	InGen	74.2859868567743	1	ENST00000531180.1	-0.11389527691971	2.32931853906761	-3.32890042858553	0.00103469742275574	0.034959328975904	-1.6292195673994	0.0472798786493384
e66270	120	ENSG00000143434.15	ENSG00000143434	protein_coding	SEMA6C	10500	InGen	3.73685144133035	5	ENST00000368913.7|ENST00000368914.7|ENST00000341697.7|ENST00000621728.4|ENST00000613223.1	-0.309004731354166	-1.67445170437881	-3.32880904774532	0.00103501926574265	0.0349666481208689	-0.946672065608815	0.0717281405868675
e651753	539	ENSG00000158483.15	ENSG00000158483	protein_coding	FAM86C1	55199	InGen	0.416781319077654	1	ENST00000528685.1	-0.285657862135371	-2.1156684180101	-3.32874706340277	0.00103523762748902	0.0349701507798147	-0.901620207171066	0.0536222314878343
e1014634	82	ENSG00000196365.11	ENSG00000196365	protein_coding	LONP1	9361	InGen	14.5871238526313	1	ENST00000591321.1	-0.166377604706778	0.197943212983552	-3.32871988115603	0.0010353334001023	0.0349701507798147	-1.31315724459222	0.0415086890239226
e134056	285	ENSG00000003137.8	ENSG00000003137	protein_coding	CYP26B1	56603	InGen	2.10909624271187	3	ENST00000546307.5|ENST00000001146.6|ENST00000412253.1	-0.22732592914223	-0.773834315192853	-3.32867103740901	0.00103550551455333	0.0349724097709342	-1.1159483768278	0.0459413155337342
e857722	628	ENSG00000100726.14	ENSG00000100726	protein_coding	TELO2	9894	InGen	1.5130047347053	2	ENST00000262319.10|ENST00000568240.1	0.194463485269764	-0.208130626577714	3.32858991336625	0.00103579143649433	0.0349785115637357	-1.23188012888598	0.0435641465803543
e294787	132	ENSG00000138759.17	ENSG00000138759	protein_coding	FRAS1	80144	InGen	2.82517174642478	3	ENST00000325942.10|ENST00000512123.3|ENST00000510944.3	-0.281661107078787	-1.57576034956364	-3.32850849584707	0.00103607846678817	0.0349846495416832	-0.967859331868572	0.0478633926314525
e293284	939	ENSG00000163738.18	ENSG00000163738	protein_coding	MTHFD2L	441024	InGen	0.399480226656462	1	ENST00000465255.5	0.254367079772436	-1.45125271633228	3.32836617859575	0.00103658037181286	0.0349980410834296	-0.989516399323177	0.136069132694292
e403388	109	ENSG00000203875.10	ENSG00000203875	processed_transcript	SNHG5		InGen	6.93572466421957	1	ENST00000624295.3	0.235676362882945	-0.64338148968441	3.32825130135326	0.00103698567046953	0.0350072079701495	-1.14534482211355	0.0319020014365124
e940818	97	ENSG00000278540.4	ENSG00000278540	protein_coding	ACACA	31	InGen	16.7054155985991	6	ENST00000616317.4|ENST00000612895.4|ENST00000614428.4|ENST00000619546.4|ENST00000617649.4|ENST00000614482.4	-0.128812038171253	0.60312107090626	-3.32822951350711	0.00103706255688225	0.0350072079701495	-1.39344608444261	0.0363076733473129
e409275	497	ENSG00000188820.12	ENSG00000188820	protein_coding	FAM26F	441168	InGen	0.477772045449114	1	ENST00000368605.2	-0.386241616442997	-2.41985429111393	-3.32807576781558	0.00103760525606319	0.0350219700530392	-0.886787200549439	0.0322390694760535
e473162	1335	ENSG00000236279.6	ENSG00000236279	protein_coding	CLEC2L	154790	InGen	1.49703691527078	1	ENST00000520413.1	0.173080404659588	0.967248034848946	3.32802213811858	0.0010377946231031	0.0350248044380249	-1.46318609303964	0.0345404328322971
e1023236	883	ENSG00000130164.12	ENSG00000130164	protein_coding	LDLR	3949	InGen	1.91124663022423	1	ENST00000558518.5	-0.297929312932586	0.549215461546262	-3.32785083704495	0.00103839970486546	0.0350416668885292	-1.37899518916236	0.0229327598200411
e746976	1505	ENSG00000177084.16	ENSG00000177084	protein_coding	POLE	5426	InGen	0.226680110559278	1	ENST00000544692.5	0.308025101785327	-1.80942607863789	3.32781703418098	0.0010385191445747	0.0350421391813753	-0.935494818961624	0.0539823622752542
e856600	100	ENSG00000103227.18	ENSG00000103227	protein_coding	LMF1	64788	InGen	2.86059066507423	1	ENST00000562380.5	-0.328486006601704	-1.87082888304111	-3.32763118275626	0.00103917606448271	0.0350583574290035	-0.927495887571617	0.0237644249572696
e555763	136	ENSG00000167123.18	ENSG00000167123	protein_coding	CERCAM	51148	InGen	25.9332281461896	1	ENST00000447915.5	0.411606132174309	1.69958861347182	3.32762136455204	0.001039210779177	0.0350583574290035	-1.57104372743171	0.0334970421632111
e586430	1791	ENSG00000272630.1	ENSG00000272630	lincRNA	""		InGen	0.404393447700722	1	ENST00000608005.1	-0.230370448364758	-0.620117861565831	-3.3275254208223	0.00103955006891216	0.0350662438947938	-1.13956149146658	0.0324668611035886
e336833	181	ENSG00000122012.13	ENSG00000122012	protein_coding	SV2C	22987	InGen	2.56763488589521	2	ENST00000502798.6|ENST00000322285.7	-0.345204073693357	-1.21466446687379	-3.32739525216025	0.00104001055475843	0.0350782165484942	-1.04269527158199	0.0256235709553878
e592901	538	ENSG00000148690.11	ENSG00000148690	protein_coding	FRA10AC1	118924	InGen	3.92356473386076	1	ENST00000482719.1	-0.153974638119331	1.05823459871775	-3.32727538853621	0.00104043475355986	0.0350889629811034	-1.47486487338406	0.0448277681822979
e724309	242	ENSG00000072041.16	ENSG00000072041	protein_coding	SLC6A15	55117	InGen	14.3156790456185	3	ENST00000266682.9|ENST00000552192.5|ENST00000551818.1	-0.107573866039299	1.71564374837482	-3.32710441109371	0.00104104012389594	0.0351058166752119	-1.57086516538127	0.0323325897047625
e511823	89	ENSG00000147655.10	ENSG00000147655	protein_coding	RSPO2	340419	InGen	9.91029037300995	1	ENST00000521502.5	-0.219755730406459	-0.160515817251951	-3.32696246926973	0.00104154293884282	0.0351144143754364	-1.25777827114018	0.0375290952465544
e560811	116	ENSG00000196990.8	ENSG00000196990	protein_coding	FAM163B	642968	InGen	7.69832736071491	2	ENST00000356873.7|ENST00000496132.1	-0.182817934255483	-0.200782901442967	-3.32695402622854	0.00104157285461765	0.0351144143754364	-1.24032299874833	0.0533794383365668
e294099	37	ENSG00000156219.16	ENSG00000156219	protein_coding	ART3	419	InGen	4.35958871484377	2	ENST00000506313.1|ENST00000511188.1	-0.386101854629105	-2.64671245213701	-3.32694295952154	0.00104161206789974	0.0351144143754364	-0.883268974896124	0.0490828997251667
e97685	1478	ENSG00000152104.11	ENSG00000152104	protein_coding	PTPN14	5784	InGen	1.09558618023227	2	ENST00000366956.9|ENST00000543945.5	0.153571570037144	0.752375010403754	3.32677511804426	0.00104220695872461	0.0351309054048067	-1.42376269535601	0.0229427244736875
e375183	248	ENSG00000112137.17	ENSG00000112137	protein_coding	PHACTR1	221692	InGen	28.4380930587422	2	ENST00000332995.11|ENST00000379350.5	-0.0987204583964128	2.75669624159893	-3.32665974624983	0.00104261606169142	0.0351395812944426	-1.67907955459893	0.0342405346706819
e341768	93	ENSG00000153113.23	ENSG00000153113	protein_coding	CAST	831	InGen	24.3288146686192	20	ENST00000338252.7|ENST00000508830.5|ENST00000395812.6|ENST00000510756.5|ENST00000508608.5|ENST00000341926.7|ENST00000395813.5|ENST00000511049.5|ENST00000309190.9|ENST00000509903.5|ENST00000511782.5|ENST00000504465.5|ENST00000348386.7|ENST00000510500.5|ENST00000437034.6|ENST00000508579.5|ENST00000515663.5|ENST00000484552.5|ENST00000325674.11|ENST00000510098.1	-0.131561686261264	1.25892603449069	-3.32664289846597	0.0010426758156661	0.0351395812944426	-1.50584524503806	0.0242970569252286
e216445	1429	ENSG00000144791.9	ENSG00000144791	protein_coding	LIMD1	8994	InGen	0.605512112762436	1	ENST00000273317.4	0.207702046033047	-0.444517138814337	3.3266065538599	0.00104280472982133	0.0351396874672518	-1.18292052056791	0.0314490200047528
e41796	43	ENSG00000116641.17	ENSG00000116641	protein_coding	DOCK7	85440	InGen	9.81063153789155	3	ENST00000634264.1|ENST00000635123.1|ENST00000635253.1	0.208664888216331	-1.43884437843248	3.32658239162885	0.00104289044136835	0.0351396874672518	-0.991195815384233	0.0275438450241244
e269793	2836	ENSG00000180611.6	ENSG00000180611	protein_coding	MB21D2	151963	InGen	2.46531920219636	1	ENST00000392452.2	0.110220796809039	2.45255243497376	3.32648659237604	0.00104323033812351	0.0351475765448347	-1.65298037978117	0.034644026964639
e628486	770	ENSG00000254427.1	ENSG00000254427	lincRNA	""		InGen	0.463637710620135	1	ENST00000524565.1	-0.343685620728563	-1.67111871359882	-3.3264173753974	0.00104347598494397	0.0351522889610183	-0.952372485868993	0.0356549203792551
e442984	293	ENSG00000198039.11	ENSG00000198039	protein_coding	ZNF273	10793	InGen	0.889362159480417	1	ENST00000527278.5	0.401018050335398	-2.03683705552654	3.32632741077534	0.00104379534446104	0.0351594833802343	-0.920293645436616	0.0442862824188915
e870845	151	ENSG00000185164.14	ENSG00000185164	protein_coding	NOMO2	283820	InGen	18.6242549056326	6	ENST00000330537.10|ENST00000381474.7|ENST00000564991.5|ENST00000621364.4|ENST00000622306.4|ENST00000543392.5	-0.193834210119646	1.49554855451715	-3.32616920991378	0.00104435715231026	0.0351748422083832	-1.5421243435967	0.0304832559982416
e485300	246	ENSG00000003987.13	ENSG00000003987	protein_coding	MTMR7	9108	InGen	7.34261377022919	1	ENST00000521177.1	0.119653568777719	0.816083442439573	3.326108658752	0.00104457225806668	0.0351785218839726	-1.44290001875015	0.0252927583472302
e1153954	100	ENSG00000196998.17	ENSG00000196998	protein_coding	WDR45	11152	InGen	5.15087296205278	1	ENST00000635666.1	-0.238139876338764	-1.00940111542612	-3.32599275326915	0.00104498412318386	0.035188268095159	-1.07185155266898	0.035679506636616
e36570	73	ENSG00000085832.16	ENSG00000085832	protein_coding	EPS15	2060	InGen	99.6763992273505	2	ENST00000371730.6|ENST00000371733.7	-0.0865735973495417	2.87917006510426	-3.32596762804934	0.00104507342452576	0.035188268095159	-1.69305519766654	0.0313332278227189
e474992	156	ENSG00000106123.11	ENSG00000106123	protein_coding	EPHB6	2051	InGen	25.6233362011195	7	ENST00000619012.4|ENST00000616380.4|ENST00000614832.4|ENST00000611578.4|ENST00000411471.6|ENST00000422643.5|ENST00000486511.5	-0.151792547864285	1.98741996964699	-3.32593732308953	0.00104518114542874	0.0351883299441988	-1.60350625365122	0.0628701077266267
e646411	1027	ENSG00000174669.11	ENSG00000174669	protein_coding	SLC29A2	3177	InGen	0.922298071487021	1	ENST00000311161.11	-0.187049380236803	-0.116560553187549	-3.32577514741599	0.0010457577850617	0.0352012514038047	-1.25358048055926	0.0254632588462683
e1153341	67	ENSG00000102103.15	ENSG00000102103	protein_coding	PQBP1	10084	InGen	14.1904461123396	3	ENST00000463529.4|ENST00000465859.2|ENST00000470059.5	-0.156459016077081	-0.202474947243188	-3.32576980361034	0.00104577679079997	0.0352012514038047	-1.24362480838446	0.0629220034927579
e732851	1147	ENSG00000076248.10	ENSG00000076248	protein_coding	UNG	7374	InGen	3.30410648522622	1	ENST00000336865.6	0.114060480964313	1.79344535786379	3.32564452850117	0.00104622243554927	0.0352126854145891	-1.57848916351388	0.0277546574763085
e588146	983	ENSG00000156110.13	ENSG00000156110	protein_coding	ADK	132	InGen	3.39371421539019	1	ENST00000372734.3	-0.11171203458773	1.7003746671344	-3.32559660747947	0.00104639295317965	0.0352148580999735	-1.57107705034645	0.05362728759776
e333700	1690	ENSG00000183323.12	ENSG00000183323	protein_coding	CCDC125	202243	InGen	0.73298926796135	1	ENST00000460090.5	-0.158010210833318	0.253471769517928	-3.32551833317925	0.00104667153275881	0.0352206666474487	-1.33254728542128	0.0275685754454249
e685726	321	ENSG00000177675.8	ENSG00000177675	protein_coding	CD163L1	283316	InGen	1.24370939064068	2	ENST00000313599.7|ENST00000416109.2	0.379843336825784	-1.43250028709585	3.32544978921689	0.00104691553867005	0.03522531072701	-1.01220342905675	0.0275790949676602
e555756	128	ENSG00000167123.18	ENSG00000167123	protein_coding	CERCAM	51148	InGen	24.6800791689445	5	ENST00000372842.5|ENST00000372838.8|ENST00000612334.1|ENST00000463535.5|ENST00000613052.1	0.423289285465097	1.53475328418665	3.32541955493309	0.0010470231848978	0.0352253662698826	-1.55845087982289	0.0281179056626387
e879749	578	ENSG00000103485.17	ENSG00000103485	protein_coding	QPRT	23475	InGen	1.77837380533154	1	ENST00000219771.7	-0.199082690631762	0.0836173939950026	-3.32528261437588	0.00104751087763572	0.0352353382243311	-1.30298134341679	0.0650199975687302
e181844	194	ENSG00000178385.14	ENSG00000178385	protein_coding	PLEKHM3	389072	InGen	6.08611091611326	3	ENST00000427836.7|ENST00000447645.5|ENST00000457206.1	-0.140598186983267	0.231410752508584	-3.32527678639393	0.00104753163779385	0.0352353382243311	-1.32920678524922	0.0493114207467066
e519923	168	ENSG00000184428.12	ENSG00000184428	protein_coding	TOP1MT	116447	InGen	1.51862746995301	2	ENST00000518951.6|ENST00000519139.6	-0.290281027177692	-2.10015823672887	-3.32513519821239	0.0010480361142792	0.0352487393808613	-0.911610558190066	0.0548491294269762
e56595	1739	ENSG00000227811.2	ENSG00000227811	antisense	FAM212B-AS1	100506343	InGen	0.645480522299749	1	ENST00000430373.1	0.198632295973692	-0.0262325805794991	3.32507436939564	0.00104825291593887	0.0352524633982037	-1.29467220911639	0.0483270996543563
e908130	149	ENSG00000103335.20	ENSG00000103335	protein_coding	PIEZO1	9780	InGen	1.57378906650269	1	ENST00000301015.13	0.304666840090735	-2.16098882360895	3.32500756592743	0.00104849106018061	0.0352569043345908	-0.908215601760163	0.0288574737942928
e908137	205	ENSG00000103335.20	ENSG00000103335	protein_coding	PIEZO1	9780	InGen	1.02199094299916	1	ENST00000301015.13	0.336305044152896	-2.24951365300616	3.32481768002353	0.00104916825006691	0.0352761063715587	-0.903825875114106	0.0602957876670407
e382182	837	ENSG00000204472.12	ENSG00000204472	protein_coding	AIF1	199	InGen	1.25412634302209	1	ENST00000466820.1	0.404062679782967	-0.198346155483773	3.32472394295432	0.001049502694745	0.0352837815925048	-1.27438481015154	0.0322321010612423
e340579	118	ENSG00000164199.15	ENSG00000164199	protein_coding	ADGRV1	84059	InGen	18.6888229935868	2	ENST00000405460.6|ENST00000425867.2	0.195720138283263	1.08365387761444	3.32466276845989	0.00104972101292995	0.0352875515381343	-1.48535102136036	0.0550200600091288
e264071	87	ENSG00000078070.12	ENSG00000078070	protein_coding	MCCC1	56922	InGen	13.7346990005986	9	ENST00000265594.8|ENST00000492597.5|ENST00000497830.5|ENST00000610757.4|ENST00000629669.2|ENST00000497959.5|ENST00000495767.5|ENST00000476176.5|ENST00000489909.1	0.132064778181357	0.235487786478169	3.32461674583415	0.00104988528536103	0.0352877159886215	-1.33741047502787	0.0483022752151842
e1125708	207	ENSG00000244625.5	ENSG00000244625	lincRNA	MIATNB		InGen	1.99662574783674	6	ENST00000444388.5|ENST00000450963.5|ENST00000449017.5|ENST00000435162.5|ENST00000440816.5|ENST00000421253.1	0.245204138615276	-1.2747585167464	3.32458556444936	0.00104999659731785	0.0352877159886215	-1.02621475437347	0.0712242284873747
e325871	98	ENSG00000164187.6	ENSG00000164187	protein_coding	LMBRD2	92255	InGen	23.1168205981739	1	ENST00000296603.4	0.12621139945768	1.12084219477136	3.32457215944152	0.00105004445417486	0.0352877159886215	-1.49987645042169	0.0639923714651178
e405814	132	ENSG00000085382.11	ENSG00000085382	protein_coding	HACE1	57531	InGen	16.7804015451155	6	ENST00000262903.8|ENST00000369127.8|ENST00000517995.5|ENST00000416605.6|ENST00000369125.6|ENST00000517424.1	0.104708907634536	1.10619537045895	3.32450532986423	0.00105028307098063	0.0352908352271087	-1.49591556708807	0.0576472939211313
e866107	168	ENSG00000183044.11	ENSG00000183044	protein_coding	ABAT	18	InGen	26.9957663159792	6	ENST00000268251.12|ENST00000396600.6|ENST00000566590.5|ENST00000567812.5|ENST00000425191.6|ENST00000569156.5	0.107140707169918	2.14720846385115	3.32448668353712	0.00105034965721117	0.0352908352271087	-1.62781172680951	0.056181263667059
e391527	211	ENSG00000137166.14	ENSG00000137166	protein_coding	FOXP4	116113	InGen	1.41767912296301	1	ENST00000373063.7	-0.317314159457257	-1.91001346077662	-3.32438205272404	0.00105072336793703	0.0352946038915352	-0.933900427679598	0.0594843340135433
e755825	110	ENSG00000139687.13	ENSG00000139687	protein_coding	RB1	5925	InGen	9.81229954315403	1	ENST00000267163.4	0.14609379715388	0.0272015582637915	3.32438119351982	0.00105072643727668	0.0352946038915352	-1.29502058753666	0.0733729295906813
e514088	152	ENSG00000156787.16	ENSG00000156787	protein_coding	TBC1D31	93594	InGen	5.50748622770142	8	ENST00000287380.5|ENST00000327098.9|ENST00000522420.5|ENST00000518099.5|ENST00000521676.5|ENST00000524307.5|ENST00000522276.1|ENST00000521980.1	-0.168984137486123	-0.334264438135155	-3.32434110512805	0.00105086965453635	0.0352946038915352	-1.21093634982626	0.0782824841707274
e1113424	2890	ENSG00000160208.12	ENSG00000160208	protein_coding	RRP1B	23076	InGen	2.17823722945798	1	ENST00000340648.5	0.0838114777870481	2.48512283364083	3.32433635158236	0.0010508866379604	0.0352946038915352	-1.65998401265106	0.070876458015174
e551623	259	ENSG00000119522.16	ENSG00000119522	protein_coding	DENND1A	57706	InGen	2.89666455444523	2	ENST00000473039.5|ENST00000373624.6	-0.181194070695764	-0.472117617927446	-3.3242859669064	0.00105106666759147	0.0352970831218679	-1.18335508523027	0.0526441035679159
e351667	1287	ENSG00000145832.12	ENSG00000145832	protein_coding	SLC25A48	153328	InGen	0.539047009121848	1	ENST00000274513.9	-0.32401958082374	-0.582664162303625	-3.32415515957052	0.00105153418985788	0.0353092154977547	-1.15567956966291	0.0398947675647175
e64590	1880	ENSG00000159164.9	ENSG00000159164	protein_coding	SV2A	9900	InGen	24.7990856853594	1	ENST00000369146.7	-0.0976675505972079	5.54091623631525	-3.324066730305	0.00105185035724057	0.0353139306851906	-1.89191631276837	0.0758430756695386
e594281	520	ENSG00000138185.17	ENSG00000138185	protein_coding	ENTPD1	953	InGen	1.07036775975378	1	ENST00000635076.1	0.254139586515348	-0.896562990939632	3.32405644535521	0.00105188713549736	0.0353139306851906	-1.10279569636077	0.0994437502995701
e689720	84	ENSG00000111348.8	ENSG00000111348	protein_coding	ARHGDIB	397	InGen	6.03929582762006	8	ENST00000228945.8|ENST00000536592.5|ENST00000541644.5|ENST00000541546.5|ENST00000545895.5|ENST00000535676.1|ENST00000541380.5|ENST00000542276.1	0.264245797672445	-1.07504804984018	3.32397759160218	0.00105216915079408	0.0353198304761863	-1.07464003569362	0.0608365684537774
e1106108	144	ENSG00000171189.17	ENSG00000171189	protein_coding	GRIK1	2897	InGen	6.8152516096409	8	ENST00000327783.8|ENST00000389125.7|ENST00000399913.5|ENST00000399914.5|ENST00000389124.6|ENST00000399907.5|ENST00000399909.5|ENST00000472429.1	0.179800564478031	-0.152686000674437	3.32376236872928	0.00105293924004111	0.035332012091326	-1.2753333731466	0.0489560274413758
e732858	1161	ENSG00000076248.10	ENSG00000076248	protein_coding	UNG	7374	InGen	3.26073041692128	1	ENST00000539287.5	0.11398181653484	1.79203654924199	3.32375762549912	0.00105295621771404	0.035332012091326	-1.58425780735829	0.0570011617286864
e1131369	919	ENSG00000100284.20	ENSG00000100284	protein_coding	TOM1	10043	InGen	4.19365791244899	1	ENST00000404284.6	-0.114998274251034	1.98922013106979	-3.32372947705083	0.00105305697606513	0.035332012091326	-1.6103477895241	0.0422022902468841
e142505	29	ENSG00000135976.16	ENSG00000135976	protein_coding	ANKRD36	375248	InGen	15.1580852699218	2	ENST00000461153.6|ENST00000420699.6	-0.412828124952343	-1.47881995288913	-3.32372304742485	0.00105307999239599	0.035332012091326	-1.00069585036708	0.0501310208756609
e170114	126	ENSG00000237298.9	ENSG00000237298	antisense	TTN-AS1	100506866	InGen	1.78152563329227	2	ENST00000629094.2|ENST00000582038.2	-0.315701071197091	-2.20998492406657	-3.32370938643251	0.00105312889662893	0.035332012091326	-0.913304684034982	0.05891190430994
e1071870	337	ENSG00000269873.1	ENSG00000269873	lincRNA	""		InGen	0.619307137015901	1	ENST00000597355.1	0.33295178866503	-2.47335162095907	3.3236556521328	0.00105332127762278	0.035332012091326	-0.895531253974053	0.0424689175271218
